feature,value
32970_f_at,0.00539834757401
32971_at,0.0003370690982232
32972_at,0.0005651747864396
32973_s_at,0.0004458683316403
32974_at,0.0002284635814725
32975_g_at,0.0034251464536376
32976_s_at,0.0001877338291484
32977_at,0.0268573969918898
32978_g_at,0.0006043620103813
32979_at,0.0005441728710873
32980_f_at,0.0001726567481854
32981_at,0.0004288138642066
32982_at,0.000612015222413
32983_at,0.0005264039265282
32984_s_at,0.0005329757366172
32985_at,0.0001735563657069
32986_s_at,0.0009293986216172
32987_at,0.0035559159366662
32988_at,0.000848754655934
32989_at,0.0003276203455723
32990_at,0.0003570036812012
32991_f_at,0.0002353320089063
32992_at,0.0005886019371151
32993_s_at,0.0006518193397553
32994_at,0.000820308548147
32995_at,0.0003106819624199
32996_g_at,0.0011384764608091
32997_at,0.0008340298713085
32998_at,0.004718131991383
32999_at,0.0004729225305058
329_s_at,0.0006399257870471
33000_at,0.0008925045712765
33001_s_at,0.0004398264433315
33002_at,0.0005362541822893
33003_at,0.0004902296772756
33004_g_at,0.0006331109130971
33005_at,0.0006194120527521
33006_at,0.00034956983491
33007_at,0.0010055660020476
33008_at,0.0012424660938092
33009_at,0.000415742706794
33010_at,0.000923626276706
33011_at,0.0006499099895147
33012_at,0.0002849156501993
33013_at,0.0141808361093523
33014_at,0.0011615539792644
33015_at,0.0003971551902107
33016_at,0.0026467773058463
33017_at,0.0006028958907118
33018_at,0.0004994961524473
33019_at,0.0012769935016594
33020_at,0.000710050935764
33021_at,0.0006399891631914
33022_at,0.000186185904684
33023_at,0.0033757958976248
33024_at,0.0002379310798116
33025_at,0.0004186698248803
33026_at,0.0005029674796347
33027_at,0.0012769209736362
33028_at,0.0004151451554694
33029_at,0.0010302368665208
33030_at,0.0002272675020971
33031_at,0.0011071238023545
33032_r_at,0.0002576395172393
33033_at,0.000509181633432
33034_at,0.000269699682984
33035_at,0.0004110844847425
33036_at,0.0002969781869262
33037_at,0.0012075100677146
33038_at,0.0005162648542661
33039_at,0.0006705890548953
33040_at,0.0005071229782206
33041_at,0.0008600700651079
33042_r_at,0.0002575497790391
33043_at,0.000693428860673
33044_f_at,0.0006665070777999
33045_r_at,0.0009359428784373
33046_f_at,0.000769115708796
33047_at,0.0004208479853795
33048_at,0.000782077308458
33049_at,0.0003954998381963
33050_at,0.0006019610692533
33051_at,0.0003178981693545
33052_at,0.0057362440527936
33053_at,0.0004193775802289
33054_at,0.0008643704776107
33055_at,0.0016267606706794
33056_at,0.0009668680452109
33057_g_at,0.0011680877882444
33058_at,0.0006514929611996
33059_at,0.0004386955343323
33060_g_at,0.0002907260578343
33061_at,0.0009259591105382
33062_at,0.0003473867557826
33063_at,0.0012296911253679
33064_at,0.0005088128931353
33065_at,0.0067475912453959
33066_at,0.0681507960949811
33067_at,0.0001817687456306
33068_f_at,0.0006967425475352
33069_f_at,0.0010852208373141
33070_at,0.0495527962753731
33071_at,0.0016292057149202
33072_at,0.0004563490811676
33073_at,0.0002930757816043
33074_g_at,0.0006772899562765
33075_at,0.0002130944921699
33076_at,0.0004559727888479
33077_at,0.0007017389890224
33078_at,0.0004958079559907
33079_at,0.0011480948834986
33080_s_at,0.0006390099145446
33081_at,0.0007599964670735
33082_at,0.0003539133091695
33083_at,0.0003520988811956
33084_at,0.0015112033856015
33085_at,0.001450158565614
33086_at,0.000934968613953
33087_s_at,0.000572924177576
33088_at,0.000410510047386
33089_s_at,0.0007456293946995
33090_at,0.0003788819506253
33091_at,0.0009401022042485
33092_at,0.0004639410799793
33093_at,0.0005108397174777
33094_s_at,0.000487200735378
33095_i_at,0.0003134936238326
33096_r_at,0.0004595083453578
33097_at,0.0004497284823902
33098_at,0.0003021835554681
33099_at,0.0008423151820894
330_s_at,0.0002810812119059
33100_at,0.0004816670397642
33101_g_at,0.0004582208447318
33102_at,0.0003061093757204
33103_s_at,0.000821633113026
33104_at,0.0027891530922246
33105_at,0.00044789626439
33106_at,0.0002216423851229
33107_at,0.0066560271596583
33108_i_at,0.0013779534297104
33109_f_at,0.0003695238058305
33110_at,0.0004211857596204
33111_at,0.0008730779601803
33112_at,0.0006058532558568
33113_at,0.0003396199564375
33114_f_at,0.0013211500137796
33115_at,0.0004531954468452
33116_f_at,0.0001475830527572
33117_r_at,0.0003717041047807
33118_at,0.0119306644884592
33119_at,0.0010204316991842
33120_at,0.0003712266601362
33121_g_at,0.0023651513439586
33122_at,0.0171683156492955
33123_at,0.0007601182974027
33124_at,0.0002148062831125
33125_at,0.0025457196935313
33126_at,0.0009470801667853
33127_at,0.0002361764273571
33128_s_at,0.002281172774962
33129_at,0.0007731287465277
33130_at,0.0027179462943935
33131_at,0.0007876421924326
33132_at,0.0002508072206041
33133_at,0.0005560825030061
33134_at,0.0002335205228086
33135_at,0.0005586838349044
33136_at,0.0003258473359763
33137_at,0.0005016778020519
33138_at,0.0007530629494535
33139_s_at,0.0002382897156307
33140_at,0.0001751207831044
33141_at,0.0003904998768065
33142_at,0.0003596612622241
33143_s_at,0.0005777845019193
33144_at,0.0011681212591516
33145_at,0.0010435078038521
33146_at,0.0001582037136753
33147_at,0.0004388478833244
33148_at,0.0016165227008648
33149_at,0.0005542294907308
33150_at,0.0006209990837997
33151_s_at,0.0055222033309311
33152_at,0.0003732627629262
33153_at,0.0002577369657015
33154_at,0.0007717497823793
33155_at,0.0004864916805768
33156_at,0.0002433663121211
33157_at,0.0002001045340661
33158_at,0.0002605783494564
33159_at,0.000259536014267
33160_at,0.0008411027535029
33161_at,0.0008749537651395
33162_at,0.0007860714876372
33163_r_at,0.0016930665702349
33164_at,0.0002467498774968
33165_at,0.0009537835367789
33166_at,0.0003346978523915
33167_r_at,0.0007080462974713
33168_at,0.0017350154912093
33169_at,0.0040440757172802
33170_at,0.0004482090891606
33171_s_at,0.0004027585066896
33172_at,0.0016996825531221
33173_g_at,0.0009735908132103
33174_s_at,0.0004680965017252
33175_at,0.0002958635504427
33176_at,0.000761407428019
33177_at,0.0007057387829726
33178_at,0.0001526113251297
33179_at,0.0013577221005437
33180_at,0.0007749568340799
33181_at,0.0006120872856093
33182_at,0.0002742238245095
33183_at,0.0013769533735945
33184_at,0.0007301207590823
33185_at,0.0006007697647197
33186_i_at,0.0004502341281345
33187_r_at,0.0003578058897317
33188_at,0.000325725950852
33189_at,0.0003095553846068
33190_g_at,0.0020638962856933
33191_at,0.0003730258437042
33192_g_at,0.0006350996471726
33193_at,0.0003588993850892
33194_at,0.0007094865163707
33195_at,0.0004195052317146
33196_at,0.0011385526096599
33197_at,0.0008605655332328
33198_at,0.0002401822660098
33199_at,0.0002029311798809
331_at,0.0009224035040263
33200_at,0.0003797357722008
33201_at,0.000453675140229
33202_f_at,0.0003304787182574
33203_s_at,0.0001960044856768
33204_at,0.0005591245980308
33205_at,0.0267747624575254
33206_at,0.0019640966280383
33207_at,0.0004125511803687
33208_at,0.0004657455016468
33209_at,0.0025510715262619
33210_at,0.0005972851813623
33211_at,0.0012716837313227
33212_at,0.0005297619571295
33213_g_at,0.000204295920638
33214_at,0.0006696799685532
33215_g_at,0.0003172484126927
33216_at,0.0004323351569416
33217_at,0.0007045627514508
33218_at,0.0003058201615479
33219_at,0.0009093692023723
33220_at,0.0070782320851616
33221_at,0.0006546797906537
33222_at,0.0001880965051993
33223_at,0.0003450022188203
33224_at,0.0004287310715334
33225_at,0.0002353424193605
33226_at,0.0006713824891016
33227_at,0.0003488557637239
33228_g_at,0.0008346172054963
33229_at,0.0003784762410721
33230_at,0.000346910689316
33231_at,0.0002460969321287
33232_at,0.000234234855737
33233_at,0.0003534530430013
33234_at,0.0007617197443127
33235_at,0.0028754661658693
33236_at,0.0001170988459341
33237_at,0.0004598776543332
33238_at,0.000438080643185
33239_at,0.0007379328723028
33240_at,0.0005567200371926
33241_at,0.0002147391903873
33242_at,0.0005155933014914
33243_at,0.0004287773124032
33244_at,0.0001557016882166
33245_at,0.0025984476613666
33246_at,0.0025858812543597
33247_at,0.0008373592533593
33248_at,0.0005719309881241
33249_at,0.0002850860023981
33250_at,0.0002457422738344
33251_at,0.0003409031662981
33252_at,0.0010874393958386
33253_at,0.0006317389345029
33254_at,0.0003642015329718
33255_at,0.0004550079758808
33256_at,0.0005248275994433
33257_at,0.000568948065499
33258_g_at,0.0006361337314525
33259_at,0.0002460743214007
33260_at,0.0004782633753212
33261_at,0.0013891880228738
33262_at,0.0007363575081822
33263_at,0.0005290933105881
33264_at,0.0003292702285826
33265_at,0.0003989393926328
33266_at,0.0003854595259776
33267_at,0.0015258639680402
33268_at,0.0011467407589444
33269_at,0.0005301529087364
33270_i_at,0.0005703736661695
33271_r_at,0.0008988887914919
33272_at,0.0048653119622012
33273_f_at,0.0003261139076069
33274_f_at,0.0002623899962787
33275_at,0.0015401143305934
33276_at,0.0005412746341698
33277_at,0.000365454935202
33278_at,0.0002651647866487
33279_s_at,0.0003942125685771
33280_r_at,0.0303756472399332
33281_at,0.0009641109903408
33282_at,0.0008581150743175
33283_at,0.0005933022897601
33284_at,0.0005918614466722
33285_i_at,0.0011065075684471
33286_at,0.0008933826584201
33287_at,0.0005839739281551
33288_i_at,0.001943435805741
33289_f_at,0.0005175385970387
33290_at,0.0014622968359477
33291_at,0.0002433758077512
33292_at,0.0002282090806167
33293_at,0.0006485801431584
33294_at,0.0005766052844325
33295_at,0.000313168196788
33296_at,0.0051809363219109
33297_at,0.0026646438053898
33298_at,0.0002812606042616
33299_at,0.0003634935494047
332_at,0.0392732464075453
33300_at,0.0005973111927119
33301_g_at,0.0001695423721982
33302_at,0.0003323014926475
33303_at,0.0005874789315793
33304_at,0.0003776530752529
33305_at,0.0003417191320716
33306_at,0.0002923471112949
33307_at,0.0003208493237801
33308_at,0.0002529354423955
33309_at,0.0034978826016992
33310_at,0.0010033975035409
33311_at,0.0008206076635882
33312_at,0.0002994837918432
33313_g_at,0.0009176039410312
33314_at,0.0013665568617015
33315_at,0.0005443449011275
33316_at,0.0003957549206195
33317_at,0.0026331339875374
33318_at,0.000246552850243
33319_at,0.0010889908966115
33320_at,0.0099047840687487
33321_r_at,0.0006462487379251
33322_i_at,0.0006773089933018
33323_r_at,0.0006607010516992
33324_s_at,0.0004563256577289
33325_at,0.0002567075396007
33326_at,0.0002968262474607
33327_at,0.0005763712262467
33328_at,0.0100275355529918
33329_at,0.0007271646543993
33330_at,0.0006565526273423
33331_at,0.0003546160568987
33332_at,0.000381815986001
33333_at,0.0024129225149849
33334_at,0.0001510175625849
33335_at,0.0004196457287369
33336_at,0.0044400579947
33337_at,0.000746554889038
33338_at,0.000478829255541
33339_g_at,0.0002640704176729
33340_at,0.000526831409271
33341_at,0.00030012896355
33342_at,0.0031616412246122
33343_at,0.0013340856534435
33344_at,0.0007796903383933
33345_at,0.0007513713073191
33346_r_at,0.0003538491320157
33347_at,0.0002758206764558
33348_at,0.0003045602008685
33349_at,0.0004986278824488
33350_s_at,0.0067398422918077
33351_at,0.0009951046489358
33352_at,0.0004140853880632
33353_at,0.0002436351251432
33354_at,0.0025136405421567
33355_at,0.0028203804973038
33356_at,0.0003968588868357
33357_at,0.0006150019751436
33358_at,0.0003563084601615
33359_at,0.0007135218235667
33360_at,0.0005380060078767
33361_at,0.0003854470237093
33362_at,0.0002607959602862
33363_at,0.0121893915893871
33364_at,0.0020373063622025
33365_at,0.0007939009944726
33366_at,0.0005258138211958
33367_s_at,0.0004044754354218
33368_at,0.0004604194041046
33369_at,0.000568399264919
33370_r_at,0.0010387668192992
33371_s_at,0.0003413618667062
33372_at,0.0005741639314872
33373_at,0.0004450748538352
33374_at,0.0002138564111821
33375_at,0.0004323605503727
33376_at,0.0123981388930989
33377_at,0.0010058882152619
33378_at,0.0002106936014258
33379_at,0.022782107720193
33380_at,0.0002110304090963
33381_at,0.0010241440010113
33382_at,0.00033297465019
33383_f_at,0.005248003803132
33384_at,0.0012792863988328
33385_g_at,0.0025787239366419
33386_at,0.0004136440761818
33387_at,0.0002269680231302
33388_at,0.0016211164807841
33389_at,0.0008903192633657
33390_at,0.000229747328932
33391_r_at,0.0008670630148217
33392_at,0.00077995701869
33393_at,0.0008004642048882
33394_at,0.002497108946972
33395_at,0.0013109642671037
33396_at,0.0005025650493013
33397_at,0.0046838023700788
33398_at,0.0006693778616054
33399_at,0.0028241600693752
333_s_at,0.0003594356255513
33400_r_at,0.0002909474048918
33401_at,0.0007167999434402
33402_at,0.0008616723440119
33403_at,0.0005858551408186
33404_at,0.0005045853365896
33405_at,0.0009532000478767
33406_at,0.004789386594131
33407_at,0.0005532569777145
33408_at,0.0002404517894257
33409_at,0.0005183958584736
33410_at,0.0005892189383856
33411_g_at,0.003263971563961
33412_at,0.0003048038390848
33413_at,0.0003203569514327
33414_at,0.0003215220000631
33415_at,0.0024712749315775
33416_at,0.0010483248832576
33417_at,0.0008953738914533
33418_at,0.0003268067879652
33419_at,0.0007737171536418
33420_g_at,0.0012123796691829
33421_s_at,0.0006688168273044
33422_at,0.0004901400181628
33423_g_at,0.0005521081150955
33424_at,0.0014629070707601
33425_at,0.0016249198375184
33426_at,0.000440493858274
33427_s_at,0.0014566431041653
33428_s_at,0.0005152973069985
33429_at,0.0003634316684074
33430_at,0.0006254836808672
33431_at,0.0001847911380935
33432_at,0.0004715239963348
33433_at,0.0007630736946258
33434_at,0.001299995734732
33435_r_at,0.0003847468719289
33436_at,0.0005690752730869
33437_at,0.0004006973540492
33438_at,0.0003469944335342
33439_at,0.0005762285048904
33440_at,0.0012677859856759
33441_at,0.0004631943463156
33442_at,0.0003449516192994
33443_at,0.0009363199991002
33444_at,0.0007064772848977
33445_at,0.0008787482709216
33446_at,0.000269399990757
33447_at,0.0008380355439267
33448_at,0.0002762010712692
33449_at,0.0007612622263253
33450_at,0.0009119243979267
33451_s_at,0.0005451207434498
33452_at,0.0001969721760889
33453_at,0.0003646802796049
33454_at,0.0003123696747799
33455_at,0.0004376015206461
33456_at,0.0003920121198799
33457_at,0.0002145475906708
33458_r_at,0.0011032183716587
33459_at,0.0008168335327087
33460_at,0.0002542513870916
33461_at,0.0003542683891367
33462_at,0.0001511895530417
33463_at,0.0006253385797186
33464_at,0.0056016070890263
33465_at,0.0011910499124278
33466_at,0.0002398394138902
33467_at,0.0008050052403114
33468_at,0.000407617046273
33469_r_at,0.0003843279515221
33470_at,0.0008177312948783
33471_g_at,0.0005801699042215
33472_at,0.000418656214677
33473_at,0.0003092821011212
33474_at,0.0005919813430139
33475_at,0.001449845464016
33476_at,0.0008880110873682
33477_at,0.0002435530656365
33478_at,0.0001287399259097
33479_g_at,0.0009799990146921
33480_at,0.0006911865556337
33481_at,0.0006113491099617
33482_at,0.0005213473141928
33483_at,0.0009089996098358
33484_at,0.0002706683300122
33485_at,0.0006516048835571
33486_at,0.0009383996675984
33487_at,0.0007852053021059
33488_at,0.0002272942269569
33489_at,0.0011595226977747
33490_at,0.0004503855638393
33491_at,0.0003452706829604
33492_at,0.0009542928439411
33493_at,0.0010534088393361
33494_at,0.0127921272899094
33495_at,0.0001623713967161
33496_at,0.0006275782350073
33497_at,0.0007346071167759
33498_at,0.0003622837265344
33499_s_at,0.0001566898102069
334_s_at,0.0005007634007389
33500_i_at,0.0004803707504998
33501_r_at,0.0004499272283021
33502_at,0.0001905145782159
33503_at,0.0040693818892472
33504_at,0.0088977992485607
33505_at,0.000182951046821
33506_at,0.0089098929413615
33507_g_at,0.000347773514308
33508_at,0.0003554929772936
33509_at,0.0006573685400062
33510_s_at,0.000329798025658
33511_at,0.0006786085097192
33512_at,0.0003558662272119
33513_at,0.0019740848350629
33514_at,0.0005024379411293
33515_at,0.0015796157606061
33516_at,0.0004677400603384
33517_f_at,0.0006307024132316
33518_f_at,0.000527825053964
33519_at,0.000386541126775
33520_at,0.0021816472669437
33521_at,0.0004708356109155
33522_at,0.0017174332272192
33523_at,0.0005247704153376
33524_at,0.0010096479478993
33525_at,0.0005431030203839
33526_at,0.0010776118159065
33527_at,0.0003069999532545
33528_at,0.000411675590682
33529_at,0.0007558165174106
33530_at,0.0004768286750265
33531_at,0.0002671934179038
33532_at,0.0003029939225948
33533_at,0.0025449848558636
33534_at,0.0003813430759904
33535_at,0.0002519896104516
33536_at,0.000480960445073
33537_at,0.0002995211976791
33538_at,0.0006637656678589
33539_at,0.0019544052544542
33540_at,0.0011845337989371
33541_s_at,0.0002200472968806
33542_at,0.0004973498997535
33543_s_at,0.0006103952625394
33544_at,0.0005064113319044
33545_at,0.0006634403392572
33546_at,0.0017780256141665
33547_i_at,0.0001906237646592
33548_f_at,0.0003143596752092
33549_at,0.0006736856658662
33550_at,0.0002198424604302
33551_s_at,0.0061928439114362
33552_at,0.0006251203388
33553_r_at,0.0007054356348783
33554_at,0.0002824858180915
33555_at,0.0013333637150829
33556_at,0.0003395500654838
33557_at,0.0005985278866238
33558_at,0.0016929532864017
33559_at,0.0005552872378504
33560_at,0.0004145014810203
33561_at,0.0007938468872336
33562_g_at,0.0005981595493654
33563_s_at,0.0007731180689754
33564_at,0.0002668196428114
33565_at,0.0007185705404145
33566_at,0.0017478115308849
33567_at,0.0005665468391579
33568_at,0.0009909354779862
33569_at,0.0003829407203824
33570_at,0.0008735272726886
33571_at,0.0011417623958658
33572_at,0.0003509780521851
33573_at,0.0020323192607481
33574_at,0.0002804223789473
33575_at,0.0006942735414414
33576_at,0.0020012271045042
33577_at,0.0043484687897483
33578_at,0.0001644240086017
33579_i_at,0.0007490379196906
33580_r_at,0.0004849379173885
33581_at,0.0008303603964742
33582_s_at,0.0081186082239032
33583_r_at,0.0039658072275528
33584_at,0.0002354972614709
33585_at,0.0003253932323402
33586_at,0.0004941929139922
33587_f_at,0.0004914613239113
33588_at,0.00075754367983
33589_at,0.0008097269935301
33590_at,0.0003044847612805
33591_at,0.0001405706615715
33592_at,0.0002581617591462
33593_at,0.000406624788894
33594_at,0.0025167070712054
33595_r_at,0.0003769776422983
33596_at,0.0001488309903444
33597_at,0.0004556836870635
33598_r_at,0.0004934324374291
33599_at,0.0145785993632229
335_r_at,0.0005474949648044
33600_at,0.0005573174547322
33601_at,0.0009540522206271
33602_at,0.0006167245993469
33603_at,0.0014054461785401
33604_at,0.00066586707379
33605_at,0.0007384821682294
33606_g_at,0.0007651462158541
33607_at,0.000398283151207
33608_at,0.0104839625851605
33609_at,0.0016295858608715
33610_at,0.0105858159821444
33611_g_at,0.0054630215867509
33612_at,0.0005270780596061
33613_at,0.0004223618516746
33614_at,0.0005788891626891
33615_at,0.0013445078489695
33616_at,0.0011926097915734
33617_s_at,0.0004887840353622
33618_at,0.0016356153696345
33619_at,0.0001418141868704
33620_at,0.0001465402286333
33621_at,0.0009211220173731
33622_at,0.000893092574823
33623_g_at,0.0061887858283142
33624_at,0.000426454590759
33625_g_at,0.0011575592467265
33626_at,0.0004808754330308
33627_at,0.000993412884009
33628_g_at,0.0005838232185311
33629_at,0.0017769200988788
33630_s_at,0.0003441013097394
33631_at,0.0013918476061015
33632_g_at,0.000217898842856
33633_at,0.000808081759546
33634_at,0.0007101701926153
33635_at,0.000384370417142
33636_at,0.0003343935347066
33637_g_at,0.0003821404000541
33638_at,0.000389432536148
33639_g_at,0.0050463510235872
33640_at,0.001036236780168
33641_g_at,0.0005674151568444
33642_s_at,0.0007697947655994
33643_at,0.0011249135541735
33644_at,0.0008815862317923
33645_at,0.0014909745527945
33646_g_at,0.0014507052299119
33647_s_at,0.0004344919886529
33648_at,0.0007221744273345
33649_at,0.0011292182125888
33650_at,0.0015602030061511
33651_at,0.0016657271670953
33652_at,0.0013167590519969
33653_at,0.0022517657108115
33654_at,0.0006990497346714
33655_f_at,0.0011234729800921
33656_at,0.0006506923616662
33657_at,0.0014947678445661
33658_at,0.0004299761762466
33659_at,0.0004897960650004
33660_at,0.0008857660683138
33661_at,0.0005278725564352
33662_at,0.0004766133546226
33663_at,0.0005743624946417
33664_g_at,0.0004868810711324
33665_s_at,0.0002476386365442
33666_at,0.0003808509666497
33667_at,0.0004669763282494
33668_at,0.0001254618783246
33669_at,0.0005004020350636
33670_at,0.001184216956903
33671_f_at,0.0003649435341143
33672_f_at,0.0007260950968244
33673_r_at,0.0004724087360862
33674_at,0.0002225884232097
33675_at,0.0005442528299003
33676_at,0.000443867194181
33677_at,0.0005326993811767
33678_i_at,0.0031918896244424
33679_f_at,0.0003683087175444
33680_f_at,0.0001643448174905
33681_at,0.000274680612331
33682_at,0.0012790988819147
33683_at,0.000888686234293
33684_at,0.0003460529129806
33685_at,0.0005521452310263
33686_at,0.0011411065657787
33687_at,0.0002911455069908
33688_at,0.0003095273987751
33689_s_at,0.0004618622127685
33690_at,0.0002963523508491
33691_at,0.000361369580635
33692_at,0.0003488462881928
33693_at,0.0009746523108682
33694_at,0.0004475936352883
33695_at,0.0001533963206263
33696_at,0.0003714962195058
33697_at,0.0004740600407266
33698_at,0.0038796488816712
33699_at,0.0002548261445886
336_at,0.0011373674854159
33700_at,0.00092661807063
33701_at,0.0003344877905818
33702_f_at,0.0086417246209924
33703_f_at,0.0004799510160717
33704_at,0.0004930414431157
33705_at,0.0007445077777308
33706_at,0.0086985861211327
33707_at,0.0002490442221519
33708_at,0.0040450275235784
33709_at,0.0003941457152803
33710_at,0.000473131546335
33711_at,0.0003199878058074
33712_at,0.0006663521559959
33713_at,0.0076365261595538
33714_at,0.0001876828727584
33715_r_at,0.0022919685944594
33716_at,0.0009674843130001
33717_at,0.0006436455375526
33718_at,0.0004462695025013
33719_at,0.0014057192526641
33720_at,0.0004006848885581
33721_at,0.0004482133709023
33722_at,0.0003566231843226
33723_at,0.0003139376852295
33724_at,0.0002484845786619
33725_at,0.0003497543300104
33726_at,0.0005536560740896
33727_r_at,0.0005766089130948
33728_at,0.0009266411624276
33729_at,0.0005166482954697
33730_at,0.0002945027334831
33731_at,0.0003639455494813
33732_at,0.0005662443875208
33733_at,0.0003116016510622
33734_at,0.0004071012550502
33735_at,0.0008348637094584
33736_at,0.0004783696071727
33737_f_at,0.0005660413100321
33738_r_at,0.0001857937730754
33739_at,0.00071183301101
33740_at,0.0007790348665801
33741_at,0.0007739602998489
33742_f_at,0.0001217378934827
33743_at,0.0013765277096415
33744_at,0.0010756769330385
33745_at,0.0020232765904093
33746_at,0.002514668272362
33747_s_at,0.0002739128210823
33748_at,0.0006749728577118
33749_at,0.0004090012969349
33750_at,0.0003647363429408
33751_at,0.0019538999306542
33752_at,0.0002700998473687
33753_at,0.000667174726156
33754_at,0.0007064864133121
33755_at,0.0008319718567704
33756_at,0.0013287078186979
33757_f_at,0.0002475084146024
33758_f_at,0.000286228007282
33759_at,0.0002504516001768
33760_at,0.0008289371096605
33761_s_at,0.0001305566896769
33762_r_at,0.0003727504007207
33763_at,0.0005924620993742
33764_at,0.0028713469393771
33765_at,0.0542113047476935
33766_at,0.0002471757012667
33767_at,0.0008871891528488
33768_at,0.0004174769650227
33769_at,0.0004244298150131
33770_at,0.0004970016783598
33771_at,0.0005364931774523
33772_at,0.0002016932229704
33773_at,0.0017941485699032
33774_at,0.0006980357193019
33775_s_at,0.0003581917650658
33776_at,0.0021394252628273
33777_at,0.0004867561299551
33778_at,0.0006084591122551
33779_at,0.0012923527469343
33780_at,0.0003391464682301
33781_s_at,0.0003113597729981
33782_r_at,0.000958506597813
33783_at,0.0003335434497989
33784_at,0.0004611562074907
33785_at,0.0002393502283968
33786_r_at,0.0008627377118735
33787_at,0.0002150145093904
33788_at,0.0003297996031878
33789_at,0.0017329097502927
33790_at,0.000455472678182
33791_at,0.0003943014694475
33792_at,0.000160708626869
33793_at,0.0002684146788131
33794_g_at,0.000537252415842
33795_at,0.0003965097123668
33796_at,0.0002061657374664
33797_at,0.0003725732826251
33798_at,0.0002248122922479
33799_at,0.0003948128372388
337_at,0.0009444933527333
33800_at,0.0002496981414435
33801_at,0.001121422752725
33802_at,0.000229580787382
33803_at,0.0005862980029491
33804_at,0.000346825163119
33805_at,9.16065657609512e-05
33806_at,0.0004367261573915
33807_at,0.0004390693181339
33808_at,0.000109628488658
33809_at,0.0009477220690738
33810_at,0.0003715237433455
33811_at,0.0030991169136878
33812_at,0.0004725984083978
33813_at,0.0004080867995157
33814_at,0.0011002885741258
33815_at,0.0002629456846356
33816_at,0.0013704875817535
33817_at,0.0006585809722629
33818_at,0.0002650019717471
33819_at,0.0003937612044951
33820_g_at,0.0005272607397044
33821_at,0.0002832251940206
33822_at,0.0009630086020818
33823_at,0.0002448660538303
33824_at,0.0017505358868032
33825_at,0.0005403556753403
33826_at,0.00064788402335
33827_at,0.0004507743322663
33828_at,0.0005621276112747
33829_at,0.0004439938871676
33830_at,0.0007849072064956
33831_at,0.0006468861673117
33832_at,0.0003220295469144
33833_at,0.0047563331274214
33834_at,0.0006038008843329
33835_at,0.000560089872951
33836_at,0.0003311973325205
33837_at,0.0002814601419413
33838_at,0.0034962462173256
33839_at,0.0010883358364123
33840_at,0.000290176952329
33841_at,0.0012340173201943
33842_at,0.0002160333500461
33843_g_at,0.0005465551460702
33844_at,0.0004234437988144
33845_at,0.0002518370286459
33846_at,0.0006715705823342
33847_s_at,0.000255278531757
33848_r_at,0.0007022408293796
33849_at,0.0001719571639759
33850_at,0.0157487245852431
33851_at,0.0007664311019583
33852_at,0.0002011050729762
33853_s_at,0.0006582352640997
33854_at,0.0004368252653647
33855_at,0.0005384885005148
33856_at,0.0419680493958345
33857_at,0.0008762411238446
33858_at,0.0002606264840214
33859_at,0.0009485481350275
33860_at,0.0006019407512613
33861_at,0.0005152845099486
33862_at,0.0002064294966055
33863_at,0.0002785217107897
33864_at,0.0080266148810075
33865_at,0.0004100454360817
33866_at,0.0007857936026053
33867_s_at,0.0002383698847029
33868_at,0.0004260324718776
33869_at,0.0004598073925225
33870_at,0.0008141237597052
33871_s_at,0.0004067971619208
33872_at,0.0057613591192085
33873_at,0.0005197302409709
33874_at,0.000177798989947
33875_at,0.0017421743967073
33876_at,0.0004635405268119
33877_s_at,0.0005274165090666
33878_at,0.0006874647323135
33879_at,0.0004020746488833
33880_at,0.0005931038135409
33881_at,0.000601469142068
33882_at,0.00042584629495
33883_at,0.0059453946068896
33884_s_at,0.0006901788297106
33885_at,0.0004855351106002
33886_at,0.0014576629022349
33887_at,0.0008507410800974
33888_at,0.0006713064576999
33889_s_at,0.000405625285678
33890_at,0.0002533433953669
33891_at,0.0011712799785036
33892_at,0.0085293748350742
33893_r_at,0.0003195613410612
33894_at,0.0194179425057799
33895_at,0.0005762222440114
33896_at,0.0005134590623996
33897_at,0.0016891806214101
33898_at,0.0002741863773242
33899_at,0.0025444133987466
338_at,0.0006162123246959
33900_at,0.0007376263040991
33901_at,0.0002634147693898
33902_at,0.0005722263803323
33903_at,0.0003054199674979
33904_at,0.0003265791898976
33905_at,0.0004276935165631
33906_at,0.0006318059496648
33907_at,0.000449573876076
33908_at,0.0002281494265377
33909_at,0.0003425839794966
33910_at,0.0003824522525502
33911_at,0.0005841563238107
33912_at,0.0003106741850245
33913_at,0.0002572177778278
33914_r_at,0.0004004807868687
33915_at,0.0006135219956523
33916_at,0.0185157497620842
33917_at,0.0003797315560486
33918_s_at,0.0089900863415112
33919_at,0.0077038540063031
33920_at,0.0006303041166341
33921_at,0.0007893519760543
33922_at,0.000610205494963
33923_s_at,0.000444788838157
33924_at,0.0010102388450111
33925_at,0.0002116041538704
33926_at,0.0005097614906598
33927_i_at,0.0006992265593872
33928_r_at,0.0003087422464736
33929_at,0.0082790009607931
33930_at,0.0005697013441038
33931_at,0.0008281442081827
33932_at,0.0004268245659235
33933_at,0.001094754409047
33934_at,0.0003174914965535
33935_at,0.0005394018494611
33936_at,0.0008022316861412
33937_at,0.0008713499532924
33938_g_at,0.0003702729267441
33939_at,0.0008031541197235
33940_at,0.0006652144401476
33941_at,0.0007222299672411
