feature,value
ILMN_3195203,0.0001189329801877
ILMN_3234124,0.0001924170765487
ILMN_1811991,0.0001213816695294
ILMN_2388539,0.0001364641068571
ILMN_1765923,9.892177683537448e-05
ILMN_1778382,7.924489499526228e-05
ILMN_1661735,9.498351779759524e-05
ILMN_3239959,7.027710699150336e-05
ILMN_2099487,6.263399512718616e-05
ILMN_1654013,0.0001223179653713
ILMN_1727078,7.342817923711708e-05
ILMN_1783645,0.0001224105105897
ILMN_1656427,9.37709173627573e-05
ILMN_2113016,7.328284199891373e-05
ILMN_1698650,4.652339036878071e-05
ILMN_1732374,0.0001141624632595
ILMN_1686835,7.488157448755424e-05
ILMN_1687725,9.67867450377204e-05
ILMN_3307733,7.512011088763858e-05
ILMN_1750404,0.0001012912814167
ILMN_1681252,6.703373498223776e-05
ILMN_1719224,0.0001282577371053
ILMN_1670707,0.0001234336554803
ILMN_1688703,7.814962644468688e-05
ILMN_2075221,7.902803163076004e-05
ILMN_1702526,8.405907017893793e-05
ILMN_1763688,0.0001409956495848
ILMN_1765645,8.795266793186599e-05
ILMN_1808625,7.487760831447282e-05
ILMN_1757693,9.23170210452704e-05
ILMN_1776490,0.0004916656106536
ILMN_3307509,7.257567162109794e-05
ILMN_1721055,8.318977302786814e-05
ILMN_1656069,8.993272754580102e-05
ILMN_2056687,9.472067389517568e-05
ILMN_1688422,7.004518693598034e-05
ILMN_2398926,0.0001200054841342
ILMN_1700515,7.091749213253432e-05
ILMN_1712985,5.458786552030712e-05
ILMN_1741924,0.0001271358328431
ILMN_1688997,0.0001474573136013
ILMN_2225746,0.0001158285717409
ILMN_1747347,0.0001183897072377
ILMN_2201533,0.0010269121620899
ILMN_1750401,6.769828546261943e-05
ILMN_1812441,8.17803600590956e-05
ILMN_1717579,0.0001770031357822
ILMN_1676731,7.846976002473188e-05
ILMN_1675097,7.69376680851198e-05
ILMN_1707292,5.766103522155753e-05
ILMN_1772296,5.947013858642906e-05
ILMN_1755711,6.735709052266644e-05
ILMN_1702676,8.035803268931949e-05
ILMN_1743621,5.5116734182989095e-05
ILMN_1711823,7.790464598803881e-05
ILMN_1807533,0.0001160454193952
ILMN_3238314,8.989366048556472e-05
ILMN_1710619,8.180384316518725e-05
ILMN_1810107,8.166825296598406e-05
ILMN_1797155,0.0001258482666999
ILMN_2221784,0.0001081679011268
ILMN_2185604,7.529837087038414e-05
ILMN_1806330,0.0001342456319287
ILMN_1752947,0.000198155890756
ILMN_1762071,0.0001179119303675
ILMN_1705414,9.534692536416246e-05
ILMN_2341690,0.0001160292818378
ILMN_1672554,0.0001275708944076
ILMN_1661351,6.987339744246017e-05
ILMN_1783682,0.0001159608137562
ILMN_2221076,3.4875168733402075e-05
ILMN_3269835,0.0001022907331864
ILMN_3307757,0.004201610875548
ILMN_1682761,5.5367743528468e-05
ILMN_3194613,0.0001335263109463
ILMN_3263062,9.595871574932077e-05
ILMN_3245824,0.0001281267882364
ILMN_2043615,5.331073117159152e-05
ILMN_1805131,0.0001229904717131
ILMN_2390310,9.596225469826564e-05
ILMN_3236709,7.991150970497503e-05
ILMN_2280731,6.226848984232194e-05
ILMN_1688727,0.0001973955360775
ILMN_2382724,7.821749669953042e-05
ILMN_3247139,0.0001150899166213
ILMN_1713803,0.0001144009711389
ILMN_1707137,0.0001351905100846
ILMN_3247988,8.027569308826344e-05
ILMN_2351795,0.0001532908658178
ILMN_1671693,9.223502569661432e-05
ILMN_2207328,9.056252782549058e-05
ILMN_3179127,0.0001188851088626
ILMN_1705656,0.0001667491705246
ILMN_3261278,0.0001167340297907
ILMN_1658110,0.0001099155381923
ILMN_1722133,9.762644906278274e-05
ILMN_3250914,0.0001188955057096
ILMN_3250066,0.0001148739361503
ILMN_1771012,9.779316805850784e-05
ILMN_1805998,0.0001450148757452
ILMN_1736130,0.0001055695147157
ILMN_1801822,0.0001514400262827
ILMN_1682941,0.0001318488750759
ILMN_1746670,9.859024996249352e-05
ILMN_2196588,6.082688622624959e-05
ILMN_1673320,9.985933976293036e-05
ILMN_1690442,0.0001009683616667
ILMN_1735401,0.000155432984802
ILMN_1670718,0.0001209832048956
ILMN_2173500,4.8368271633176e-05
ILMN_2169089,8.61683568597904e-05
ILMN_1716006,0.0001397962098224
ILMN_1748916,3.333033246477699e-05
ILMN_2182531,8.21144519201984e-05
ILMN_1796074,8.925973493893406e-05
ILMN_1784905,0.0009007079096035
ILMN_3237707,7.128326558474292e-05
ILMN_1719097,0.0001274379214804
ILMN_1787844,0.0001373678945058
ILMN_2362439,0.0001002436926766
ILMN_1703695,5.630289481316904e-05
ILMN_1664920,9.031114385836044e-05
ILMN_1718365,7.302136056630226e-05
ILMN_1800031,0.0001391090734475
ILMN_1719207,7.583260543272204e-05
ILMN_1785933,8.290050297700107e-05
ILMN_2406892,0.0001295583329089
ILMN_1798728,6.187771783722439e-05
ILMN_1663349,0.0001726281242685
ILMN_2199298,0.0001173758848097
ILMN_1683905,4.544037995026695e-05
ILMN_1808202,4.548134449985183e-05
ILMN_1657148,6.186707803750648e-05
ILMN_1678052,0.0001109994592506
ILMN_1655225,0.0001189952787946
ILMN_1780504,0.0001267936915571
ILMN_2408796,8.844615308439825e-05
ILMN_1813374,0.00034123225656
ILMN_2262462,0.0001496503367861
ILMN_2350421,0.0001545289863779
ILMN_3187980,8.94939057970893e-05
ILMN_1730818,7.555568732145571e-05
ILMN_1782782,0.0001329823518908
ILMN_2233279,7.426661231274276e-05
ILMN_1717793,0.0001016514271983
ILMN_1773163,0.0001126123560034
ILMN_1674926,8.36351871554474e-05
ILMN_1734346,5.717243582928199e-05
ILMN_2400546,8.368142435822647e-05
ILMN_1788337,6.29062578069152e-05
ILMN_3240538,5.111208517337314e-05
ILMN_1707943,7.74253024951804e-05
ILMN_1730945,9.582992171432374e-05
ILMN_2173891,0.0001015943181664
ILMN_1684854,0.0001216768687167
ILMN_1694759,0.0001082468004419
ILMN_1784299,0.0001007030417254
ILMN_3251733,0.0001184154289616
ILMN_1801572,8.551929689566734e-05
ILMN_1755335,0.000165961498453
ILMN_1801697,0.0001258234133795
ILMN_1735608,0.0001474149812929
ILMN_1681124,0.0001101397734179
ILMN_2383484,0.000149307401864
ILMN_1759184,7.368631341071622e-05
ILMN_1790951,8.294679589188617e-05
ILMN_1772074,9.957823323942636e-05
ILMN_1726181,9.337242801210984e-05
ILMN_1671374,8.024115151536015e-05
ILMN_1729546,0.0001543335273847
ILMN_2195397,6.597709543478533e-05
ILMN_1757914,8.377215245372733e-05
ILMN_1714419,0.0001082023162451
ILMN_1682339,9.958298317891632e-05
ILMN_1762713,0.0021696116719775
ILMN_1762439,7.524880198422397e-05
ILMN_1703288,9.59659057893034e-05
ILMN_2326282,9.291387017747578e-05
ILMN_3268564,0.0001003287069448
ILMN_3188110,7.910971083465742e-05
ILMN_1737005,0.0001664140375048
ILMN_2396813,0.0001468468235392
ILMN_1806937,8.761637822229839e-05
ILMN_1721583,7.417269595457836e-05
ILMN_1786707,0.0001144714229202
ILMN_3253728,0.0001017938279155
ILMN_1750400,8.90387179896694e-05
ILMN_1662187,0.0007908041458559
ILMN_3247438,7.93584596663484e-05
ILMN_1765684,0.0001107570551872
ILMN_3242508,0.0001785387456204
ILMN_1721628,0.0001031082609824
ILMN_1699309,0.0002063498405571
ILMN_1762330,3.117851094228461e-05
ILMN_2394613,5.17562771532143e-05
ILMN_1662578,5.163558709245324e-05
ILMN_1753903,7.815428317672774e-05
ILMN_2401730,9.87422383247774e-05
ILMN_1751234,0.0001283764812211
ILMN_1760955,0.0001288292776528
ILMN_1792088,0.000193986459348
ILMN_1658206,0.000149643575627
ILMN_2385662,0.0001169535747342
ILMN_1756811,9.135708827221266e-05
ILMN_1725906,8.576567922433696e-05
ILMN_2114185,5.870894083012727e-05
ILMN_1714222,0.0001201568200745
ILMN_1713952,6.927700851440382e-05
ILMN_2089656,9.41245253029358e-05
ILMN_1746677,5.447732160401087e-05
ILMN_1782991,0.000102246701551
ILMN_2077886,0.0001037749854958
ILMN_1656088,0.0001038400476379
ILMN_1710993,6.372282923069684e-05
ILMN_1727540,0.000119418379246
ILMN_1789140,0.0002081063081756
ILMN_1777963,0.000121360914064
ILMN_1674817,0.0001538477799441
ILMN_2073446,0.0001076396925518
ILMN_1706483,0.0001268200806137
ILMN_1676725,0.0001458456119522
ILMN_1679816,9.552160252779028e-05
ILMN_2354696,7.440960041718663e-05
ILMN_1723567,7.769958855664103e-05
ILMN_1755835,5.7356935517570974e-05
ILMN_1786273,0.000123188711118
ILMN_2082130,7.315499768333464e-05
ILMN_1655485,5.379369813614922e-05
ILMN_2371470,0.0052265550490317
ILMN_1759464,0.0001174589966709
ILMN_1684246,0.000108137455787
ILMN_1767230,0.0001342488883815
ILMN_1691441,0.0001075268132821
ILMN_1744089,9.473915575253748e-05
ILMN_1784207,5.1105672841704776e-05
ILMN_1677974,0.0001361727554653
ILMN_3246014,7.021446513994403e-05
ILMN_1805474,0.0001091538207932
ILMN_1747531,0.0001011017906125
ILMN_3241665,0.0001370484707533
ILMN_1787280,0.0001069591342859
ILMN_1723256,7.276466104286756e-05
ILMN_1705904,0.0001759606946398
ILMN_1726023,8.387745933554116e-05
ILMN_1806635,0.000113214289976
ILMN_2137404,0.0001265902528181
ILMN_1684186,0.0001112185129105
ILMN_1707503,0.0001092002245532
ILMN_1699205,8.837843168253802e-05
ILMN_2083742,0.0001186159023393
ILMN_1784827,0.000116213533193
ILMN_2076940,7.310973569743763e-05
ILMN_1762204,8.233684178337371e-05
ILMN_2064311,7.896073753263273e-05
ILMN_1657860,0.0001170508399926
ILMN_1815307,8.395709222462203e-05
ILMN_1676016,0.0001189696204108
ILMN_2387496,0.0001247106017794
ILMN_2121189,0.0002149903366728
ILMN_1734915,8.643819634294872e-05
ILMN_1809448,0.0001774860565901
ILMN_1733298,0.0001632222288383
ILMN_1672811,9.539155820060528e-05
ILMN_1772790,4.914314480181312e-05
ILMN_1754894,0.001242775915299
ILMN_1757415,0.0001343473468596
ILMN_1675024,4.4438583995136806e-05
ILMN_1675055,6.555744875325574e-05
ILMN_1701101,8.072019597367214e-05
ILMN_1761999,0.0001163079816653
ILMN_1784186,0.0001124666268138
ILMN_1765430,5.948650038927574e-05
ILMN_1676322,7.437464925309218e-05
ILMN_1751569,0.0001121484668278
ILMN_3236244,0.0001498287226767
ILMN_1792551,8.690613148744556e-05
ILMN_1777437,0.0001180598024177
ILMN_1704674,7.476426787897953e-05
ILMN_1806963,7.672152543989163e-05
ILMN_1797301,0.0001127573061
ILMN_2284113,0.0001067246294409
ILMN_2388955,0.0001009929526133
ILMN_1708393,7.250903299324765e-05
ILMN_1690209,7.352168115340843e-05
ILMN_1669123,0.0001089594287428
ILMN_2047460,0.0001522641096609
ILMN_1789058,0.0001368951274239
ILMN_1790713,7.442725056926733e-05
ILMN_1734486,0.0001218212013524
ILMN_1742738,0.0001031190222036
ILMN_1691299,0.0001271837982385
ILMN_1652963,0.0001063787609969
ILMN_3251643,9.853844562915932e-05
ILMN_1657683,8.520015081849412e-05
ILMN_1703119,0.0001000870421835
ILMN_2157091,4.739298565366307e-05
ILMN_2187071,0.0001500684928015
ILMN_3256801,6.848530454162395e-05
ILMN_3244105,0.0001290154651434
ILMN_1797735,9.439960942045064e-05
ILMN_1670064,0.0001549214587347
ILMN_2196232,5.86264687175454e-05
ILMN_1693226,0.000134143754385
ILMN_1705419,0.0001225611327295
ILMN_1719831,0.00010509495843
ILMN_1708714,8.396851230167417e-05
ILMN_3307252,0.0001005779426516
ILMN_1659975,0.0001095143359932
ILMN_1789436,0.0001314219007004
ILMN_1705677,0.0001296980262571
ILMN_1749317,0.0009597319098475
ILMN_1681732,0.0001031779071865
ILMN_1720561,0.0009533644707563
ILMN_1723568,0.0001059846128088
ILMN_1666825,0.0001110772114976
ILMN_1667966,0.0001520457591598
ILMN_2193498,0.0001226583706376
ILMN_1665300,0.0001616606044958
ILMN_1692834,8.720867617429194e-05
ILMN_1704222,0.0001220433226835
ILMN_1681741,0.0003022264125036
ILMN_1790202,5.082631304798802e-05
ILMN_1735143,0.0016712873983342
ILMN_1681340,0.000131200190063
ILMN_1729509,0.0001326957518754
ILMN_1660602,0.0001257499260471
ILMN_1722788,7.966509629772925e-05
ILMN_1801941,0.0004197122176699
ILMN_1793543,0.0001319412268789
ILMN_1742611,0.0001310767943226
ILMN_1661595,0.000100620208871
ILMN_1702231,8.628059111622653e-05
ILMN_1748291,7.62890548199618e-05
ILMN_1780268,9.800562954686568e-05
ILMN_1657446,0.0001380782401118
ILMN_1654864,8.914088156204721e-05
ILMN_1682428,8.268685445689855e-05
ILMN_1759652,0.0001272839854321
ILMN_1695005,0.0001027986670687
ILMN_1749915,0.0001956725851884
ILMN_1760556,9.358384825515584e-05
ILMN_2066088,9.360980582652236e-05
ILMN_1798914,0.0001427013462383
ILMN_1706413,0.0001073512988134
ILMN_3248515,0.0001397616290615
ILMN_1657144,0.0001072452899783
ILMN_1748257,0.0001559984180766
ILMN_1670263,0.0001525804953839
ILMN_1786470,6.703044778737105e-05
ILMN_1730729,9.582895138544234e-05
ILMN_1736234,0.0001140594184615
ILMN_3263575,7.484390613392554e-05
ILMN_1673544,9.50520895116124e-05
ILMN_1719398,0.0001984504318925
ILMN_1657913,0.0001330178309512
ILMN_1716517,0.0001197269093295
ILMN_2250853,7.656071705989661e-05
ILMN_1698243,0.0005976208685494
ILMN_2097790,0.0001374853400008
ILMN_1726989,0.0001151768202449
ILMN_1669805,0.0001250368444866
ILMN_2097943,0.0001695390976262
ILMN_1761278,9.545258538731972e-05
ILMN_2064237,9.70123313521771e-05
ILMN_1683990,0.0001081542021108
ILMN_2253272,0.0001891649568109
ILMN_1791524,9.73753163769214e-05
ILMN_1742324,0.0001436105922633
ILMN_1673752,9.18284654579998e-05
ILMN_2190266,0.0001250398443572
ILMN_1681923,0.0001778374595246
ILMN_3243682,8.03042825523563e-05
ILMN_1793263,8.01099645298001e-05
ILMN_1664592,5.546744878979712e-05
ILMN_1699217,7.171086120448983e-05
ILMN_2047354,2.989503939349753e-05
ILMN_1808769,0.0001219790562984
ILMN_2138631,7.352913577296396e-05
ILMN_1733658,0.0002037396976281
ILMN_1737918,9.50936010371976e-05
ILMN_1796409,0.0001040781214178
ILMN_1668996,0.0001261657408321
ILMN_1785902,0.0001003802561014
ILMN_1716957,0.0001008055508093
ILMN_1756236,0.0001621730365433
ILMN_1776576,0.0001488961335819
ILMN_2050970,8.966325453363996e-05
ILMN_1808117,0.0001196658999677
ILMN_1701459,0.0001689781116696
ILMN_2380237,0.0110883756641265
ILMN_1694608,0.0007559967367508
ILMN_1813307,5.239188659170543e-05
ILMN_1804604,9.342775407158564e-05
ILMN_1768925,7.097657705749563e-05
ILMN_2195462,0.0001811617916261
ILMN_1744487,0.0001297034562936
ILMN_1689102,0.000168970283927
ILMN_1729288,0.000173379133181
ILMN_2361181,0.0001051067997464
ILMN_1662935,8.481084577287281e-05
ILMN_1695740,0.0001390266109118
ILMN_1684558,0.0001082293230739
ILMN_1713038,0.0001045456991913
ILMN_2155312,0.0001122298365868
ILMN_1658480,7.42255666381812e-05
ILMN_1656242,0.000142780327741
ILMN_1764109,7.928861236809151e-05
ILMN_1677198,8.0773149156164e-05
ILMN_1683687,0.0001494623627076
ILMN_1733288,0.0007695507955511
ILMN_1677603,0.0001438650741291
ILMN_1781626,7.29254533987967e-05
ILMN_1710740,8.389891624582996e-05
ILMN_2082209,5.8334966863701394e-05
ILMN_1713561,0.0001335803909123
ILMN_2198270,8.521367946407336e-05
ILMN_1744235,9.185709171786144e-05
ILMN_1714667,0.000133373929595
ILMN_2148497,0.0001255652188278
ILMN_1708016,0.0001035132468029
ILMN_1755909,8.905178082712548e-05
ILMN_2049727,7.502814752800522e-05
ILMN_1652219,0.0001210620754236
ILMN_1733904,8.969217737854463e-05
ILMN_1693004,0.0001120793807924
ILMN_1727920,0.0001791243619453
ILMN_1687073,8.537991330448493e-05
ILMN_1807067,9.992962378067896e-05
ILMN_1664242,0.0001146955343488
ILMN_1677441,6.0355978593535166e-05
ILMN_1662640,0.0007603012847621
ILMN_2363127,0.0001354338703351
ILMN_1809767,8.88920472860666e-05
ILMN_1780356,0.0001354188995298
ILMN_1698298,0.000165114647714
ILMN_1733531,7.107811265777808e-05
ILMN_1805483,6.85424462342469e-05
ILMN_2092903,0.0001265330422428
ILMN_1688258,8.511261710808732e-05
ILMN_1682863,9.163190977714268e-05
ILMN_1653103,8.699749520188175e-05
ILMN_1748206,4.321463924514901e-05
ILMN_1785476,9.681203527442363e-05
ILMN_1789950,0.0001143444914496
ILMN_1768979,0.0001548216997126
ILMN_1791248,8.314940478799633e-05
ILMN_1718712,8.222828115602881e-05
ILMN_2293451,0.0001577451671307
ILMN_1750365,5.6102517291072e-05
ILMN_1703839,9.030290495197148e-05
ILMN_2044027,0.0002097723520894
ILMN_1672066,0.0001998012605554
ILMN_1673005,8.742961951748483e-05
ILMN_1665723,8.2197335166729e-05
ILMN_1689585,0.000129054670942
ILMN_1780172,0.0001129803861928
ILMN_1793002,7.416086633062041e-05
ILMN_1691228,8.020848873454414e-05
ILMN_3233010,0.0001330327161516
ILMN_3188984,0.0001010915272852
ILMN_1790136,8.999031200015343e-05
ILMN_1791967,0.0001623462838164
ILMN_1780283,0.000145502588858
ILMN_3245122,9.121367325065254e-05
ILMN_2387599,0.000139510074682
ILMN_1679195,9.927343014676028e-05
ILMN_2283388,5.198451638720583e-05
ILMN_1684629,0.0001998991595166
ILMN_1697363,0.0005431166563717
ILMN_1785644,0.0001031541310314
ILMN_1674394,9.37222613375912e-05
ILMN_2404539,9.577304229342548e-05
ILMN_1806312,0.0001139697633117
ILMN_1691697,0.0001647174521513
ILMN_1721225,9.512169182888312e-05
ILMN_1771815,0.0001016069655721
ILMN_1728168,8.539171599511107e-05
ILMN_1751228,0.0001035922878171
ILMN_1680665,8.53585363023269e-05
ILMN_1801633,0.0001322235478924
ILMN_1740923,0.0001604466045434
ILMN_1782095,7.309369809314172e-05
ILMN_3196687,0.0001358883645137
ILMN_3273154,7.921042640402398e-05
ILMN_1779974,0.000216438965767
ILMN_3253382,7.673445894643382e-05
ILMN_1718501,0.0001299075610205
ILMN_2262543,7.778417286189724e-05
ILMN_1813344,7.946725492219183e-05
ILMN_2350607,0.000113253438911
ILMN_1762670,6.507950712869954e-05
ILMN_2260933,9.160726329749688e-05
ILMN_1752744,8.004479484950742e-05
ILMN_2347534,5.647918258700624e-05
ILMN_2176251,0.0001552637654292
ILMN_1764885,8.31221367072503e-05
ILMN_1765400,6.950822499777205e-05
ILMN_1739198,0.000124706172888
ILMN_1661618,0.0001359810514965
ILMN_1751045,0.0001121859221791
ILMN_1697431,6.405376167048323e-05
ILMN_1775686,6.558376846578165e-05
ILMN_1715625,0.0001408804574625
ILMN_1677137,8.789783487621703e-05
ILMN_1808633,6.07322350694132e-05
ILMN_1667790,6.0118721473959645e-05
ILMN_1735189,5.352459202036272e-05
ILMN_1728403,0.0001023350146697
ILMN_1697872,0.0001694560967855
ILMN_1749424,6.739347212342756e-05
ILMN_1721459,4.642683239105872e-05
ILMN_1764503,5.837377306128067e-05
ILMN_1724608,0.0001457308596782
ILMN_3177348,7.14689578125161e-05
ILMN_3263501,5.054957010680569e-05
ILMN_1663893,0.0001155486066937
ILMN_2174711,7.544560571299385e-05
ILMN_3243121,9.202748074525858e-05
ILMN_3235163,0.0001597311358796
ILMN_3178461,9.64790423349846e-05
ILMN_3254928,0.000109597277333
ILMN_1758806,0.0001443322248117
ILMN_1661954,0.0001176527959339
ILMN_2211724,0.0001334705432861
ILMN_1699901,6.445635179760297e-05
ILMN_3178967,0.0001300960201739
ILMN_1682812,4.118580471036012e-05
ILMN_1737588,0.0001224467154224
ILMN_2386205,0.000125128082554
ILMN_1690703,0.0001035812832864
ILMN_1702226,9.756447731319762e-05
ILMN_2283814,7.985562062476225e-05
ILMN_1675632,5.757173165198732e-05
ILMN_1722407,0.0001502349556904
ILMN_2267383,0.0072198966947605
ILMN_1653577,0.0001440765021369
ILMN_1762061,4.933740983224784e-05
ILMN_1668442,8.037800266209027e-05
ILMN_1712386,0.0001398897765077
ILMN_2171183,0.0013778731447683
ILMN_3307211,9.456738022286036e-05
ILMN_1684866,9.159408557282577e-05
ILMN_2356311,6.370210576539641e-05
ILMN_2266005,6.040271672489494e-05
ILMN_1777221,8.822861736582029e-05
ILMN_3249045,9.36102819541374e-05
ILMN_1814204,9.30868713478944e-05
ILMN_1716838,7.772448666353593e-05
ILMN_2411127,0.0001325349347416
ILMN_1656297,9.166569496792244e-05
ILMN_1795836,0.0001903645624188
ILMN_1765328,8.037682839778966e-05
ILMN_2310295,6.091713552731985e-05
ILMN_2310296,0.0001189545260293
ILMN_1763401,0.0001131201025696
ILMN_1769471,0.0001508564771281
ILMN_3307877,0.0001337976801776
ILMN_1764329,0.0001595971506679
ILMN_1667230,0.0001502115750629
ILMN_1776147,0.0001162349252942
ILMN_1814369,0.0001181920548434
ILMN_1695959,0.003371668259718
ILMN_1682896,0.0001136436974353
ILMN_2331197,9.919938147294053e-05
ILMN_2251978,7.712833763725325e-05
ILMN_1712936,0.0001657919528174
ILMN_1808602,0.0001552832375335
ILMN_1772575,0.0001122238942447
ILMN_1699071,0.0001351871865171
ILMN_2104929,8.661748354393776e-05
ILMN_2104924,8.236303212331654e-05
ILMN_1655201,6.466116899825091e-05
ILMN_3246107,7.415935796422423e-05
ILMN_1716149,0.0001163074865639
ILMN_1807686,0.0001571737743407
ILMN_1767805,7.478304910390817e-05
ILMN_1793572,5.068974626888671e-05
ILMN_1724299,0.0001039872172321
ILMN_1694182,0.0001646303317983
ILMN_1780406,0.0001044964829154
ILMN_1683036,0.0001486726459388
ILMN_2202320,0.0001844720288338
ILMN_1716682,0.0001602795076075
ILMN_3263072,6.506330533456279e-05
ILMN_1666773,0.0001405871622907
ILMN_2110496,7.927472975963303e-05
ILMN_1698166,4.855793045317452e-05
ILMN_1752312,7.180639360137507e-05
ILMN_1767601,7.322922333429679e-05
ILMN_3260501,6.653539380807006e-05
ILMN_3184041,0.0001267085649068
ILMN_3235840,9.809899803649104e-05
ILMN_1764410,6.143513630751097e-05
ILMN_1802771,9.216955471471782e-05
ILMN_1721338,0.0001209187427478
ILMN_3249095,0.0001030105027264
ILMN_1789405,6.169439398905393e-05
ILMN_1673743,0.0001043345575011
ILMN_3196690,0.0001318716325951
ILMN_1795991,0.0001114311070209
ILMN_1759595,0.0002212963587622
ILMN_3307887,0.0001149534834663
ILMN_1741295,8.858589175809478e-05
ILMN_1757114,0.0001120696499314
ILMN_1706859,9.624017680196436e-05
ILMN_1663417,8.506726849020695e-05
ILMN_1717371,0.0001014513545499
ILMN_1737255,5.967253905615478e-05
ILMN_3265879,8.598473737378221e-05
ILMN_1804884,0.0018256982001245
ILMN_2325112,0.0001251801777739
ILMN_1660379,6.360198371096379e-05
ILMN_1711067,9.547217658934022e-05
ILMN_1766178,0.0001496000390169
ILMN_1697957,0.0001109066281784
ILMN_1759195,9.70675640134066e-05
ILMN_1757347,6.251330659819411e-05
ILMN_2384513,9.859892144826622e-05
ILMN_1652512,0.000177897921824
ILMN_1778132,0.0001757501226226
ILMN_1691757,8.152089174661936e-05
ILMN_1769925,0.0001351886103502
ILMN_3248551,0.0289162443114734
ILMN_3236321,8.067696068037852e-05
ILMN_3248176,8.881157070345524e-05
ILMN_3240717,5.858412493306925e-05
ILMN_1732404,9.155389582476034e-05
ILMN_1780840,8.577942963680895e-05
ILMN_1812688,0.0001355846349222
ILMN_1738410,0.000144838034458
ILMN_1740308,0.0001081501201708
ILMN_2073520,9.008232314085458e-05
ILMN_1795419,0.0001111152070903
ILMN_1810759,0.000111976432192
ILMN_2090558,0.0001391963053327
ILMN_1684726,0.000147449379892
ILMN_1781774,6.083024163348261e-05
ILMN_2089316,9.252997978854448e-05
ILMN_1774584,8.999679555721407e-05
ILMN_2386016,7.239656105128716e-05
ILMN_1708906,9.041882768527018e-05
ILMN_1699724,0.0069648284357183
ILMN_1724376,6.720513669491112e-05
ILMN_2182148,6.417886000987372e-05
ILMN_1738099,9.878584664845247e-05
ILMN_1804597,6.152143797862488e-05
ILMN_1687445,0.0001649825971341
ILMN_1676822,0.0001150063556522
ILMN_1661594,7.369798539801466e-05
ILMN_1660275,0.0001359556530057
ILMN_1730631,0.0001142681703775
ILMN_1795007,7.701694835861604e-05
ILMN_1720833,0.0002000423701264
ILMN_1701131,6.752590118499193e-05
ILMN_1768071,7.82544449424927e-05
ILMN_3307882,0.0001026470603977
ILMN_1774219,8.433120776357099e-05
ILMN_1760352,6.330740333016727e-05
ILMN_2195099,0.0001391827487913
ILMN_1720274,0.0001211491524586
ILMN_1665471,7.582594836197803e-05
ILMN_3243366,7.810760210042498e-05
ILMN_1722186,0.000146598705595
ILMN_1787370,0.0011126634088176
ILMN_1768007,0.0001367097747466
ILMN_3307139,0.0001483550736466
ILMN_1769112,0.0001020447959113
ILMN_1785955,0.0001045167038808
ILMN_1790070,6.624504594670098e-05
ILMN_1776122,0.0001571230542858
ILMN_1805148,8.352912584738433e-05
ILMN_1683065,6.064170075736714e-05
ILMN_1797972,5.35473170036883e-05
ILMN_1655269,7.339375239816732e-05
ILMN_1777214,0.0001328013729917
ILMN_3251616,5.279424931665824e-05
ILMN_3247681,8.367818956584763e-05
ILMN_3236377,0.0001565406992491
ILMN_2229940,3.541737815691617e-05
ILMN_3247753,2.936533626889728e-05
ILMN_3246494,0.0001131580938048
ILMN_1701186,0.0138880299691347
ILMN_1797577,8.256039685845073e-05
ILMN_1726729,9.844230227682768e-05
ILMN_1655365,0.000144473550359
ILMN_2280542,0.0001150017371425
ILMN_1692707,7.15881109661662e-05
ILMN_3240957,0.0001231421409921
ILMN_1774265,8.583662236271304e-05
ILMN_2174948,0.0001769768336349
ILMN_1717010,5.059473552724056e-05
ILMN_2360929,0.0001029135426219
ILMN_2279484,6.523748821047793e-05
ILMN_3235176,0.0003343640019435
ILMN_3242679,0.0001374707424004
ILMN_1762260,5.009381869818291e-05
ILMN_1662523,7.205805858982396e-05
ILMN_1787529,5.980636229775284e-05
ILMN_2193175,0.0001356336648274
ILMN_1764500,0.0005400085739952
ILMN_1761882,7.211066833895404e-05
ILMN_2224486,0.0001594840320454
ILMN_1676749,0.0001147121065612
ILMN_3194118,0.0001557283083997
ILMN_1689607,6.433883535279881e-05
ILMN_1688372,7.851692757724434e-05
ILMN_2331658,0.0001352768530338
ILMN_1728581,9.176302026244088e-05
ILMN_1750144,0.0001175896666817
ILMN_1684188,8.372172007418528e-05
ILMN_1671116,9.339531680672496e-05
ILMN_1653228,0.0009796529959998
ILMN_1671387,7.028049178195873e-05
ILMN_2246105,9.564618814330074e-05
ILMN_1771393,0.0001426749201209
ILMN_1754423,0.0001395319355027
ILMN_2071028,0.0001035359122176
ILMN_1721564,0.000162643287953
ILMN_1795514,0.0001054003024563
ILMN_1705753,0.0001118073718033
ILMN_2215545,0.0071076443538207
ILMN_1682787,0.000108326255583
ILMN_2041463,0.0001051768665199
ILMN_1742009,5.706474637437607e-05
ILMN_1793724,9.277502782833502e-05
ILMN_1666731,5.469696071937829e-05
ILMN_1713935,5.279878790351225e-05
ILMN_1665217,6.793946628096962e-05
ILMN_2288483,9.037955946568722e-05
ILMN_1687391,0.0001882396375715
ILMN_1695754,5.92329594139508e-05
ILMN_1746303,0.0001107712717977
ILMN_1673485,0.0001398982650146
ILMN_1795936,0.0001116761703784
ILMN_1815682,8.3854840289505e-05
ILMN_1696597,0.0001613268143614
ILMN_1697742,7.454470662559965e-05
ILMN_2078264,0.0001158668749809
ILMN_1792415,8.577669934842231e-05
ILMN_1658398,9.372908826114756e-05
