feature,value
53599_at,0.0007358192885656
53600_at,0.0010676173378056
53601_at,0.0006609235637601
53603_at,0.0015292692134537
53605_at,0.0007442302799697
53608_at,0.0011969226109174
53610_at,0.001847885317069
53611_at,0.0014440567638693
53613_at,0.0009095962787163
53615_at,0.0008365976204267
53617_at,0.0005884616944679
53619_r_at,0.0008144480280125
53621_at,0.0010769058421881
53622_at,0.0008096742638996
53623_at,0.0009816882704954
53624_at,0.0008996779889993
53626_at,0.001288224055457
53627_at,0.0036901150446329
53628_at,0.0015348791014987
53629_at,0.0008150412050777
53630_at,0.0090443971396825
53631_at,0.0007665237521224
53632_at,0.0008109317059163
53633_at,0.0007398247335947
53634_at,0.0012613182342156
53635_at,0.0012123489585939
53636_at,0.000885655785102
53637_at,0.0009803335805791
53638_at,0.0016964598153765
53639_at,0.0039168475132038
53641_at,0.0009566160242188
53643_at,0.0004369851183023
53645_at,0.0007315272800514
53650_s_at,0.0025455006906757
53654_r_at,0.0007984933269314
53657_r_at,0.0004798328389887
53658_at,0.0010630917678408
53662_at,0.0010015295035033
53666_at,0.0007569261075311
53668_at,0.0007104412608053
53670_at,0.0013165219232582
53672_at,0.0008754719071252
53673_at,0.0023813270011709
53674_at,0.0006378992566445
53676_at,0.0007998677786157
53678_at,0.0020102829316451
53681_at,0.0013352882422784
53683_at,0.0006859898577542
53685_at,0.0010291909883756
53687_at,0.0041440731594164
53688_at,0.0004971428855652
53692_at,0.0006284976563686
53694_at,0.0007457333691352
53696_at,0.0009213844830734
53697_at,0.0005621255259291
53699_at,0.0009113585213054
53701_at,0.0009649794230451
53703_at,0.0012371806364357
53707_g_at,0.0008500834575346
53709_at,0.0006468830994284
53713_at,0.0007451398312225
53715_at,0.0006972346297626
53716_at,0.000710035923916
53722_at,0.0010913681993922
53724_at,0.0039982938771209
53726_r_at,0.0008893638330715
53728_at,0.0008452223801851
53729_at,0.0008139551707314
53731_at,0.0009016494638048
53733_at,0.0013137413558507
53737_at,0.0011294304518131
53741_at,0.0010496171613414
53744_at,0.0005449533228016
53746_at,0.0006195316722417
53748_at,0.0008161186275062
53752_at,0.0014311171366017
53753_at,0.0013044263060565
53756_f_at,0.0011107602720091
53757_at,0.0009823764012069
53758_at,0.0100360083571639
53760_at,0.0008380069498865
53762_at,0.0012355778074219
53764_at,0.0010165304474483
53765_at,0.0050767070734251
53768_at,0.0383817828735891
53769_at,0.0045152911144292
53770_at,0.0007935786817273
53771_at,0.0015934056680032
53773_at,0.0013233805248187
53775_at,0.0008304760208253
53778_r_at,0.0008309747456562
53780_s_at,0.0010858748405711
53783_r_at,0.0009130571017887
53789_at,0.0016673444495374
53794_r_at,0.0011485278109683
53797_at,0.0010057849956098
53800_i_at,0.0007910283534043
53803_r_at,0.0007923800445772
53804_at,0.000945440959197
53807_at,0.0008138186504337
53808_at,0.0009363766108498
53810_f_at,0.0006071600621002
53812_at,0.0055131477823293
53814_at,0.0008254604317649
53816_i_at,0.0039819088047236
53817_at,0.0088788155606723
53819_at,0.0010397729184324
53824_r_at,0.0012846638584528
53826_at,0.000700753215315
53832_r_at,0.0048782137701492
53834_at,0.0066903500985411
53836_at,0.0009222526629685
53838_at,0.0008548211721311
53840_at,0.0011158132057708
53841_at,0.0010468471203161
53842_r_at,0.0006379736527798
53843_f_at,0.0007399409288894
53845_r_at,0.0005358236458095
53847_at,0.0007245374351088
53849_at,0.000570251773265
53851_at,0.0012613004056481
53852_at,0.0012182623980502
53853_at,0.0007782840045898
53856_at,0.0010783206335844
53861_i_at,0.0029349563418093
53863_f_at,0.0008636585783372
53866_s_at,0.0003946055856766
53868_at,0.0030580615810763
53870_at,0.0063809162554142
53872_at,0.0009384848862488
53875_at,0.0005281719728661
53876_at,0.0009037569994961
53878_at,0.0005393093827616
53880_at,0.0005974853903851
53882_at,0.000851941074685
53885_g_at,0.0008522262311432
53887_at,0.001031299608938
53889_at,0.0006850849217854
53891_at,0.0053122534330594
53892_at,0.0035410913873658
53893_at,0.0012778178660515
53895_at,0.0010008469204995
53897_at,0.0011087375755136
53899_at,0.0007259055641743
53901_at,0.000931423904502
53903_at,0.0007873963901276
53908_i_at,0.0004917345904905
53910_r_at,0.0008412805063343
53913_at,0.0008882155738677
53915_at,0.000920828049231
53917_at,0.0010095349645268
53919_at,0.0011884111424011
53921_at,0.0014407738012396
53923_at,0.0012428422079816
53924_at,0.00114124612909
53926_at,0.0014984833332319
53929_at,0.0004933953367757
53931_at,0.0010642798674642
53934_at,0.0008774894984808
53936_at,0.0005240348642606
53938_at,0.0010534889083461
53939_at,0.0019105984015485
53941_i_at,0.0006134393606068
53944_r_at,0.000636810749941
53945_r_at,0.0010203165627693
53946_at,0.0009835798496158
53947_at,0.0008593208860066
53948_at,0.001123653253052
53949_r_at,0.000908449640095
53951_r_at,0.0012203231547875
53953_at,0.0011304460168379
53955_at,0.0009422173118362
53957_at,0.0007720035122324
53959_at,0.0007921821397279
53961_at,0.0005100679893518
53963_at,0.0011023415273517
53967_at,0.0011399471147878
53969_at,0.0006652777543934
53971_at,0.0010425776740002
53973_at,0.0008777381043466
53974_at,0.0012031871624992
53976_at,0.0031393151712044
53978_at,0.0008226835133052
53980_at,0.0009114976726221
53982_at,0.0007611117232649
53985_at,0.0010607051425627
53986_at,0.0027431295312708
53988_at,0.000974844297278
53990_at,0.0334667527773236
53992_at,0.0007648918179835
53994_at,0.0013530975540694
53996_at,0.0010265920258235
53998_at,0.0290101247579585
54002_f_at,0.0011748453535638
54004_r_at,0.0009552607290812
54007_at,0.0038152204999397
54009_at,0.0009211989380744
54012_r_at,0.0008527919252907
54013_at,0.0009961174373283
54014_at,0.0008585324773286
54015_at,0.0006903484984246
54017_at,0.0007224413884211
54019_at,0.0007748819628611
54021_at,0.0010804468991469
54022_at,0.0024345263692594
54024_at,0.0005753913649142
54027_at,0.0005121093619945
54029_at,0.0006859100450302
54031_at,0.0010576071744758
54032_at,0.0015486857757946
54034_at,0.0008640350721589
54036_at,0.0007104534582819
54038_at,0.000794652257292
54040_at,0.0039232561164991
54042_at,0.0006063049017921
54044_at,0.0008809045663293
54046_at,0.0011381218415448
54048_at,0.0007063848135787
54050_at,0.0007935598044778
54052_at,0.0010554504656547
54054_at,0.0009712358117739
54056_at,0.0010283910470435
54058_at,0.0007065249993228
54064_i_at,0.0015255522730867
54065_r_at,0.0013599917717988
54068_at,0.000653373648986
54070_at,0.0012839545326645
54072_at,0.0006816797290563
54074_at,0.0009167646170241
54075_at,0.0006656811534044
54076_at,0.0007795181609417
54078_at,0.0007802389524364
54080_at,0.0007284481847165
54082_at,0.0009123635315849
54084_at,0.0007241912318033
54087_at,0.0005961635526177
54089_at,0.0009834904579211
54091_at,0.0011978859019442
54094_at,0.0011411747296475
54095_at,0.0009644397897907
54096_at,0.0008541116256573
54097_at,0.0036708561962808
54099_at,0.0007332302133689
54101_at,0.0009874619162069
54103_at,0.0007835509111983
54104_at,0.0009633386167711
54105_at,0.0013348775425852
54106_at,0.0007934899335894
54108_at,0.0007232333754951
54109_at,0.0008583765827266
54111_at,0.0010510719447329
54113_at,0.0011878331005344
54115_at,0.0006720144747224
54117_at,0.0007280097814301
54119_at,0.0006510155592116
54121_at,0.0008980873478985
54123_at,0.0007826904461021
54125_at,0.0007198778904844
54126_at,0.0008067035993284
54128_at,0.0007712385912519
54130_at,0.0005053567110915
54131_at,0.000794967328946
54134_at,0.0008231996318362
54135_at,0.0006632960305491
54136_at,0.0021581955873028
54137_at,0.0005791013601384
54138_at,0.0009726984179949
54140_at,0.0007083974308236
54142_at,0.0008996754956108
54143_at,0.0010056627178358
54148_at,0.0009341876878846
54151_at,0.0010865198816266
54153_at,0.001087308997598
54155_at,0.0026202715789217
54157_at,0.0009497738425592
54161_at,0.0015253046184602
54163_at,0.0005755417052649
54165_at,0.0012003105603247
54167_at,0.0007682098796222
54168_at,0.0007813785944615
54169_at,0.0007817589550379
54170_at,0.0006889131397629
54172_at,0.0011225217366608
54173_at,0.0013166412179685
54175_at,0.0008718349016124
54177_i_at,0.0011270033324402
54178_at,0.0210338978524795
54180_at,0.0009349847004039
54182_at,0.0008534858944107
54185_at,0.000741584455078
54188_i_at,0.0091509882370929
54190_at,0.0009451860134147
54191_at,0.0232905035070402
54193_at,0.0009501892488339
54195_at,0.0010304377304953
54197_at,0.0006883182884172
54203_i_at,0.001100512005841
54207_f_at,0.0009279519284448
54208_at,0.0014815448807204
54211_at,0.001172540506386
54213_r_at,0.0018374934390547
54214_at,0.0006657012772433
54215_at,0.0005386975396319
54216_at,0.0122060688898259
54218_at,0.0012023237438574
54219_at,0.0008975016899129
54220_r_at,0.0014178975731078
54221_at,0.000946558976644
54222_at,0.0012657023349697
54223_at,0.0008711421348171
54225_at,0.0013216938963698
54227_at,0.0008897624661816
54229_at,0.001466738219182
54232_at,0.0008597027895685
54233_at,0.0008731386383148
54235_r_at,0.001100733687701
54237_at,0.0005496325684827
54239_at,0.0004604015398424
54241_f_at,0.0010134935827577
54244_at,0.0012808618875667
54246_at,0.0009884796722964
54248_at,0.0005890899261346
54250_at,0.0008383430993289
54252_r_at,0.0037816378463372
54253_f_at,0.0008435111742856
54255_at,0.0007709098266721
54257_f_at,0.0009713131293499
54260_r_at,0.0011775761060292
54262_at,0.0063389346843354
54263_at,0.0257216677386443
54266_r_at,0.0010016736226203
54267_at,0.0011630534626093
54269_at,0.0095380343578066
54270_at,0.0005440959117724
54272_at,0.0007796494725408
54282_i_at,0.0007466440983707
54285_r_at,0.0019476696197049
54288_at,0.0012654927872756
54290_at,0.0004990793710561
54291_at,0.0007450727770667
54292_at,0.0009384897875744
54294_i_at,0.0007888690724469
54301_r_at,0.0008840561565494
54303_f_at,0.000536838899043
54304_at,0.0010258951145327
54307_r_at,0.0005191048682076
54309_at,0.0011876524151506
54311_at,0.0011958466505621
54313_at,0.0005088855174684
54316_at,0.0010689567547537
54318_at,0.0007135569521779
54320_at,0.0010155126981868
54322_at,0.0008077364330581
54324_at,0.0008475842040554
54325_at,0.0012612834832174
54326_at,0.0051946343148816
54327_at,0.0012188209282698
54328_at,0.00042492005761
54329_at,0.0011373437728062
54331_at,0.0012308105538868
54333_at,0.0022005884085302
54335_at,0.0006221766864314
54336_at,0.0010059017984637
54338_at,0.000571245028923
54339_at,0.0006686836033604
54340_at,0.0025089697466786
54342_at,0.000750408440871
54344_at,0.0011453471148746
54347_at,0.0067278693078174
54349_at,0.0011132981314004
54351_at,0.0008168018617588
54353_at,0.0005781719822339
54355_at,0.0013246728435763
54357_i_at,0.0009807212088268
54360_r_at,0.0006018780869565
54362_at,0.000487660430103
54364_at,0.000950184365666
54366_at,0.0012225781360876
54368_at,0.0009044799243461
54383_g_at,0.0005100346017834
54384_r_at,0.000929303148733
54385_at,0.0012324749898162
54386_s_at,0.0007165866080726
54387_at,0.001023847058059
54388_at,0.0009738575738073
54389_at,0.0009166876548696
54390_at,0.0010244265253291
54391_at,0.0005089274369653
54393_at,0.0006656620948101
54396_at,0.0009024930428146
54397_at,0.0006957752881053
54399_at,0.0007512183626331
54402_at,0.0008732268876447
54403_at,0.0007443418320676
54404_r_at,0.0008484906614125
54406_at,0.0009363065158448
54408_at,0.0008502366400273
54410_at,0.0007897691035585
54412_at,0.0012304993407778
54415_at,0.0009070631662477
54417_at,0.0012383862266194
54418_at,0.0003803833601186
54421_r_at,0.0008595841068438
54426_r_at,0.0009712358452837
54427_at,0.0012439097029008
54429_at,0.0006529765998821
54431_at,0.0007054338922409
54433_at,0.0009235773595113
54435_r_at,0.0005935843647324
54437_at,0.000811157209749
54439_at,0.0012072652473444
54440_at,0.0012016015704459
54442_at,0.001047180036928
54444_at,0.0007651632448687
54446_at,0.0013593897323313
54448_at,0.000669824019333
54450_at,0.0012324725587776
54453_at,0.0006068971185836
54454_at,0.0009959128765973
54456_at,0.0011882028722623
54459_at,0.0005917951860335
54461_at,0.0014687327824945
54462_at,0.0009185543176713
54464_at,0.0008861105427055
54466_at,0.0008751045361174
54468_g_at,0.0011341962495112
54470_at,0.0012227372055668
54472_at,0.0005933015938865
54475_s_at,0.0007250364591623
54478_at,0.0008154468788132
54480_at,0.0011279397782074
54482_at,0.0011674157949312
54484_at,0.0006210120142113
54486_at,0.0007123816049099
54488_at,0.0008626147448437
54489_at,0.0008868535395436
54490_at,0.0011430099684181
54492_at,0.002675582370364
54496_f_at,0.0008488680975767
54498_at,0.000789078354554
54500_at,0.0011314468892068
54503_at,0.0047622126656079
54507_at,0.000749704772394
54509_at,0.0035220834793031
54512_s_at,0.000787722054423
54514_at,0.001109764098102
54516_at,0.0010359167890896
54518_at,0.0006193649879794
54519_r_at,0.0008326066574805
54522_s_at,0.0009307967583572
54524_r_at,0.0022208837034496
54525_at,0.0027123160176301
54527_at,0.0015818005700025
54528_at,0.0007985761424521
54530_r_at,0.0007676088503986
54532_at,0.0145053184509796
54533_at,0.003482749861129
54535_f_at,0.0007543880795703
54536_at,0.0006534591083782
54539_at,0.0010720424225068
54541_at,0.0009575464579897
54543_at,0.0022983665391977
54544_at,0.0010432087945701
54546_at,0.0007479238020131
54549_at,0.0011404174680383
54551_at,0.0006671034685606
54553_at,0.0008660393857861
54556_at,0.0025358420920506
54558_at,0.0007843008585105
54560_at,0.0010256553486058
54564_f_at,0.0104275622963515
54569_r_at,0.0012784801008681
54571_at,0.0009496519294717
54573_at,0.0029533865486812
54574_at,0.0009120318795463
54576_at,0.0024772125014572
54578_at,0.0010350580343691
54580_at,0.0009277450577691
54582_at,0.0014809830982872
54584_at,0.0006950680241999
54586_at,0.0006519166818859
54589_at,0.0006658733261545
54590_at,0.0010787992466942
54596_at,0.0009853136341686
54597_at,0.0011984975040666
54599_at,0.0011298323085925
54600_at,0.0024493115018877
54601_at,0.0012953172916028
54603_at,0.0014235556106829
54607_r_at,0.0011834939981606
54609_at,0.006798565192768
54611_s_at,0.0009454133337764
54613_r_at,0.0009961712886921
54615_at,0.004321304328123
54617_at,0.0013054446067033
54619_at,0.0007920675786411
54621_at,0.0006161227489608
54624_at,0.0006468879213416
54626_at,0.0030356544258792
54628_at,0.0009627091772925
54631_at,0.0007457687166466
54634_at,0.0008445871680929
54636_at,0.000695466148013
54637_at,0.0010615808612814
54638_at,0.000761364704481
54639_at,0.0012000069277823
54640_at,0.0008361675396728
54642_at,0.0009092442862112
54644_at,0.0009015985770547
54645_at,0.0033549071742068
54647_at,0.0119506653223957
54649_at,0.0010782258695157
54651_at,0.0030660134281042
54653_at,0.0011581325109082
54654_at,0.0008917427429008
54655_at,0.0006055543488358
54657_at,0.0010504283970442
54659_at,0.0006231287273537
54661_at,0.0414996935451692
54667_at,0.000622720652394
54669_at,0.0012360314472739
54671_at,0.0021621800114536
54672_f_at,0.0013458751379975
54674_r_at,0.0007735742619096
54676_at,0.0005837605871746
54677_r_at,0.0010014117043243
54678_at,0.001305008875718
54680_s_at,0.0008675472406247
54682_at,0.0007930611758448
54684_at,0.0005979178318984
54687_at,0.0008121024617381
54689_at,0.0010644754162002
54693_at,0.0008418520306647
54695_at,0.0009007730889175
54696_at,0.0020956336214703
54697_at,0.0009953439908864
54699_at,0.0007895977376889
54701_at,0.0027519351928097
54703_at,0.0008341856586082
54705_at,0.0007748382166504
54707_at,0.0010351570497693
54709_at,0.0191032523052664
54711_at,0.0008778694805045
54712_at,0.0009140833060846
54714_at,0.0006533213775352
54715_at,0.0010574691103212
54717_at,0.0012626162404913
54719_f_at,0.0009639558172818
54720_at,0.0006834855578438
54724_at,0.0006278951482401
54725_at,0.0007366257565619
54726_at,0.0009927165704057
54728_at,0.0015168850675358
54729_at,0.003649682553862
54730_at,0.000882005747571
54732_r_at,0.0010835788443732
54734_at,0.0022016013510375
54735_at,0.0011407275787044
54737_at,0.0031585349400753
54739_at,0.0017642238044409
54741_at,0.0006252330905876
54744_at,0.0007663684966955
54746_at,0.0007649642309679
54748_at,0.0009655097924953
54750_at,0.0005792880026631
54754_r_at,0.0056226634358772
54756_at,0.0008182134860726
54757_at,0.0010759315465619
54759_at,0.0008934327185419
54760_at,0.0009646391021285
54761_at,0.0010577547213212
54764_at,0.0013817828707195
54766_r_at,0.0008165698168776
54768_at,0.0015257062606824
54771_r_at,0.0010341583124893
54772_at,0.0008210641069502
54774_at,0.0035718241937302
54776_at,0.0005913985242488
54778_at,0.00066573791887
54780_at,0.0007388267391149
54782_at,0.0011243278227692
54784_at,0.0010163551394381
54785_at,0.0006854708541507
54786_at,0.0006817358916484
54788_at,0.000566526774888
54791_at,0.0008614260235584
54792_at,0.0010757327146226
54794_at,0.000794636692622
54796_at,0.0009112181513383
54798_at,0.0008956623104674
54800_s_at,0.0065094029652476
54803_r_at,0.0035091880009727
54805_at,0.0006258976105705
54808_at,0.0015600227950865
54809_at,0.0010822017194048
54812_r_at,0.0006027814967788
54814_at,0.0012982723956476
54815_at,0.0010047277570445
54818_at,0.0262751152664081
54821_at,0.0042871257684942
54823_at,0.0007452537282831
54825_at,0.0006550111189248
54827_at,0.0009445521539092
54828_f_at,0.0010716574333579
54830_r_at,0.00067722313093
54832_at,0.0005605533372065
54834_at,0.0009298766438415
54835_at,0.0006149342733265
54836_at,0.0046722531813997
54838_at,0.0010067386184509
54839_at,0.0010151931135851
54841_at,0.00386737841521
54843_at,0.0007881205495912
54845_at,0.0007099246468995
54847_at,0.0009449326968666
54849_at,0.0008773891821698
54851_at,0.0012826609217523
54852_at,0.0007590337774196
54854_at,0.0009573892292331
54856_at,0.0044764932092145
54858_at,0.000725048508253
54861_s_at,0.0012489540316773
54864_r_at,0.0003833495148215
54866_at,0.003812367730859
54868_at,0.0007430365053558
54870_at,0.0012078870044015
54873_at,0.0008677841908114
54876_at,0.0016595982118566
54879_at,0.0008090102188104
54880_at,0.0007748649664012
54882_at,0.0007344944325921
54883_r_at,0.0008006688813799
54885_at,0.0012496552427619
54887_at,0.0009465744860313
54889_at,0.0006110681356036
54892_at,0.0012840885495458
54893_at,0.0040581478863183
54895_r_at,0.0006229769074134
54898_i_at,0.0004322553942396
54901_f_at,0.0013288722020392
54903_at,0.0010801683809806
54906_r_at,0.0010277180150169
54908_at,0.0009819846703178
54910_at,0.0010862314557491
54911_at,0.0006402672732758
54913_at,0.0007301750738602
54914_at,0.0040149283334417
54917_i_at,0.0006735707604393
54919_f_at,0.0007033340181715
54921_at,0.0006558374124775
54923_at,0.0011355456762623
54925_at,0.000709730003876
54926_at,0.0007460441370017
54928_at,0.0010316347811787
54930_at,0.0046128443981959
54931_at,0.0010502192381771
54934_at,0.0006978041882368
54936_at,0.0011461536212764
54937_at,0.0008489119307725
54938_at,0.0010091597813207
54939_at,0.0013244458298987
54941_at,0.0124926206995088
54942_at,0.0014895717340158
54945_r_at,0.0012307366703214
54947_f_at,0.0034257648419376
54949_at,0.000756214441409
54951_at,0.001273364965464
54953_at,0.0012918116651381
54955_at,0.0008872366897422
54957_at,0.0015145681918945
54959_at,0.0011146233135846
54960_at,0.0014207623770094
54961_r_at,0.000877493263318
54963_at,0.000648349323055
54965_at,0.0008010962334957
54967_at,0.0009272866605501
54971_at,0.0009647228840656
54973_at,0.0013046300900385
54975_at,0.0006953640107277
54977_at,0.0011713495059323
54979_at,0.0014620850110966
54981_r_at,0.0009548152022861
54983_at,0.00088900830453
54984_at,0.0009270717885958
54986_at,0.0014856435183772
54988_at,0.00137518960467
54991_at,0.0013147129476265
54993_at,0.0007448895363975
54994_i_at,0.0013572159325891
54995_r_at,0.0077467887815628
54996_at,0.0014226449727039
54997_at,0.0034417969080771
54998_at,0.0010306014531266
54999_at,0.0013637303805344
55000_at,0.0005725315404062
55001_at,0.0011112643324082
55003_at,0.0172554574831968
55005_at,0.0043079438829985
55010_g_at,0.0016258769307947
55014_at,0.000722467479956
55016_at,0.0005269509455368
55019_at,0.0009509418738587
55023_f_at,0.0006888009701617
55025_at,0.0025477479253049
55031_at,0.0005980089787095
55033_at,0.0008669929731607
55035_at,0.000767825922504
55037_r_at,0.0007062483248569
55038_at,0.0010608364166574
55042_at,0.0009100190053632
55044_at,0.000780801523254
55045_at,0.0010020892911447
55046_at,0.0005746110446252
55047_at,0.0007088179976667
55048_at,0.0011572205705673
55050_at,0.0011171826420556
55052_at,0.000782450957816
55054_at,0.0008945801044919
55056_at,0.000658953624263
55058_at,0.0008471528786884
55060_f_at,0.0046097193497401
55062_at,0.0009101667549124
55064_at,0.0006940179004014
55066_at,0.0035904809357484
55068_at,0.0010413237575582
55070_r_at,0.0009542409932128
55071_at,0.0006620962347386
55073_at,0.0010401440754345
55075_at,0.0015605969526886
55078_at,0.0015276858834604
55080_at,0.0009356232968247
55082_at,0.0009878840663703
55084_at,0.0004683187512963
55086_at,0.0007681736961849
55088_at,0.0014044987037126
55090_s_at,0.0011054940169915
55092_at,0.0011227957566113
55094_at,0.0009367545712309
55096_at,0.0008040297509217
55097_at,0.0009175701230717
55098_at,0.0005727593030407
55099_at,0.001075137512688
55100_at,0.0006732119810282
55102_at,0.0282419123455296
55104_at,0.0046825363556816
55106_at,0.0007940413415943
55108_at,0.0013675019947573
55110_at,0.0006642804937107
55112_at,0.0011006771761599
55113_at,0.0007590101569601
55115_at,0.0008131691696171
55120_at,0.0023068992242194
55122_at,0.0010261515509844
55124_at,0.0007651450962049
55127_i_at,0.0008329169381307
55130_f_at,0.0009075728311567
55131_at,0.0009805924679686
55132_at,0.0005007019947877
55134_at,0.0009263076833437
55135_at,0.0357490191851976
55138_r_at,0.0007108462794222
55139_at,0.0007540723953267
55141_at,0.0010351392796301
55143_at,0.0007155464846921
55144_at,0.0016113638333567
55146_at,0.0008841733683794
55149_at,0.002366508133149
55156_f_at,0.0008771710271345
55159_r_at,0.0011778947124919
55160_at,0.0006240401672964
55163_at,0.0013843470758724
55164_at,0.0042008319545924
55165_at,0.0010356062822994
55167_r_at,0.0014441791469715
55169_at,0.0009533022809629
55171_at,0.0012132363673916
55174_r_at,0.0011732834392686
55176_at,0.0010389714172957
55179_f_at,0.0063356095099882
55181_i_at,0.0006250405187642
55184_r_at,0.0046100487417957
55186_at,0.0011287363437761
55189_at,0.0013124626594661
55191_at,0.0006868434013631
55193_at,0.0007530985731217
55194_at,0.001029302134964
55199_g_at,0.0005611644922904
55201_at,0.0008554626051449
55204_at,0.0007833892905749
55206_at,0.0007452466401692
55207_at,0.0028123381184102
55209_at,0.0012211287257727
55210_at,0.000781732574258
55211_at,0.0008345161102296
55212_at,0.0085255802638081
55214_at,0.0007458400954681
55215_at,0.0015681947074974
55216_at,0.0008442695817843
55217_i_at,0.0009384771655166
55224_r_at,0.0014376620384859
55225_at,0.0006792432630587
55227_at,0.0012101771750557
55228_at,0.0010900633068521
55229_at,0.0013991081495492
55230_at,0.0010852192003163
55231_at,0.0006444804898412
55232_at,0.0011130515429436
55233_at,0.0013015207213268
55234_at,0.0009053841016706
55235_r_at,0.0006824204098054
55237_at,0.0050826631227054
55239_at,0.0008701276409443
55241_at,0.0008846082470459
55243_at,0.0007803343089918
55244_at,0.0008623204829693
55247_at,0.0004931437253775
55248_at,0.0006358538335173
55250_r_at,0.0011838401058843
55252_at,0.0008559497682503
55253_at,0.0006764336518425
55254_at,0.0006093008435282
55258_at,0.0009609588079126
55259_i_at,0.0013294113670418
55261_r_at,0.0009026346815132
55263_at,0.2436980284409784
55265_at,0.0007843583347337
55267_at,0.0006315626569535
55269_at,0.0012474487963899
55271_s_at,0.0008987150917236
55273_at,0.0013410007043256
55274_r_at,0.0006543828671795
55277_at,0.0009484289351061
55279_at,0.0005920517998634
55281_at,0.0011271904577046
55283_at,0.000956629954069
55285_at,0.0009336717263618
55286_at,0.0007551770791745
55288_at,0.0011056744397133
55291_r_at,0.0067436909006647
55294_f_at,0.0010988503128379
55297_at,0.0006984003224602
55300_f_at,0.0008770932831833
55301_at,0.0009244304913129
55302_at,0.0080117360484994
55303_i_at,0.0008356061881054
55305_r_at,0.0005690082969394
55307_at,0.0011113394775201
55310_at,0.0007473872601681
55311_at,0.0005564947623727
55314_g_at,0.0036657595139571
55315_at,0.0006105447098799
55317_at,0.001472510212336
55321_g_at,0.0014416168710535
55323_at,0.0012208833547466
55324_at,0.0008884809302681
55326_f_at,0.0009638975890321
55328_r_at,0.0008486869607312
55330_at,0.0026140366624575
55332_s_at,0.0006937939479925
55336_r_at,0.0007798406060722
55338_at,0.0010793954855018
55339_at,0.0011249540759859
55341_at,0.0007643586690607
55343_at,0.0010198863267869
55345_at,0.0012749237551783
55347_r_at,0.0009709781428902
55349_at,0.0008471929896707
55354_f_at,0.0006541812398041
55356_at,0.0005639968418139
55358_at,0.0005963489441874
55364_f_at,0.000874237944904
55365_r_at,0.0007218242243318
55367_at,0.0009670587752705
55369_at,0.0007476156663482
55373_r_at,0.0008882688556746
55375_at,0.0010292608743804
55377_at,0.0007306670047133
55381_at,0.0007247668084408
55382_at,0.0011602806483777
55385_r_at,0.0011513673576707
55386_at,0.0009701707364944
55389_r_at,0.0010744182674901
55390_at,0.0013085220649089
55394_at,0.0016747169234746
55396_at,0.0006590824333047
55402_r_at,0.0009310479767602
55404_at,0.0036806177085597
55407_at,0.0019405965451742
55408_at,0.0009682160876015
55410_at,0.0028954460042811
55414_at,0.0007478829612666
55416_at,0.0006108243330118
55417_at,0.0005327015223017
55419_at,0.0008579768636208
55421_at,0.0008160846839167
55423_f_at,0.0007331481713645
55425_r_at,0.0007927649191298
55427_r_at,0.0008305715914475
55429_at,0.0008886541497579
55430_at,0.0007434403553862
55432_f_at,0.0010194087832002
55435_r_at,0.001663243398495
55437_at,0.0058014275829366
55438_at,0.0008137780945149
55439_at,0.000732611588071
55440_at,0.0009131749657381
55442_g_at,0.0009470292076266
55447_at,0.0008977040529526
55448_at,0.0008223152531278
55450_at,0.0009188134533547
55452_at,0.0008886291448264
55454_at,0.0013078604384721
55456_at,0.0011155809881663
55459_r_at,0.0010230204436893
55462_r_at,0.0009726463413178
55464_s_at,0.0009227867688547
55467_at,0.0009979974799834
55468_at,0.0011193451018075
55470_at,0.0005062536370543
55471_at,0.002062553959826
55473_at,0.0008968685038812
55475_i_at,0.0043955768413038
55477_r_at,0.0018742233726042
55479_at,0.0009188818096554
55482_i_at,0.0006582308510372
55483_r_at,0.0009651564240186
55487_at,0.0011056228021018
55489_at,0.0010896664508134
55490_at,0.0008719439352494
55496_r_at,0.0007324113662571
55498_r_at,0.0008994329126767
55500_at,0.0009375703039983
55502_at,0.0014035450931649
55505_i_at,0.0009751460699162
55510_r_at,0.0011747202525969
55512_at,0.0014105665169568
55514_at,0.0009096747543242
55517_r_at,0.0004948444294869
55519_at,0.00081518242096
55522_at,0.0009828867720265
55524_at,0.00109075576001
55526_at,0.0044205369621403
55528_at,0.0009645190871626
55534_i_at,0.0010898943626792
55537_f_at,0.0012583423078317
55539_at,0.0023963309756812
55541_f_at,0.001329946354152
55542_at,0.0015078192412963
55545_r_at,0.0008677183831201
55549_s_at,0.0007142408007481
55551_at,0.0013484240210656
55553_i_at,0.0011003566956251
55561_r_at,0.001106110779073
55563_at,0.0014316387595326
55566_at,0.0010799113863827
55568_at,0.0006670815956964
55570_at,0.0006922745484533
55572_at,0.0005977341605755
55574_at,0.0008181485716227
55575_at,0.0010518702798601
55576_at,0.0011737130867238
55577_at,0.0007693684989918
55578_at,0.0006539918450352
55579_at,0.0006443436287055
55581_at,0.0006304986371765
55582_r_at,0.0014180967551286
55584_at,0.0009121733141176
55587_at,0.0008237841273933
55589_at,0.0009717831079661
55591_f_at,0.0014110406759083
55593_at,0.0010412029632243
55595_at,0.0006745421541791
55597_f_at,0.0008969893128255
55603_r_at,0.0008682338255464
55606_f_at,0.0008725436612778
55607_at,0.0007221010660634
55609_at,0.0009713239718945
55613_s_at,0.0009021247298964
55615_at,0.0005777385383033
