feature,value
11721415_at,0.0010381701179445
11721416_a_at,0.0004632239149565
11721417_at,0.0003047487558155
11721418_at,0.0009020453541685
11721419_at,0.0005657063841717
11721420_a_at,0.0006672284772877
11721421_s_at,0.0006096703388904
11721422_s_at,0.0007867400457454
11721423_a_at,0.0009338073912274
11721424_at,0.0005042289649929
11721425_at,0.0009513258856141
11721426_at,0.0009860720943961
11721427_at,0.0010612994369784
11721428_a_at,0.0005494753568849
11721429_a_at,0.0006347522070068
11721430_a_at,0.000527801399802
11721431_a_at,0.0008410044218819
11721432_a_at,0.0008973856661945
11721433_a_at,0.0009143898124959
11721434_a_at,0.0007399426760525
11721435_at,0.0007631140965435
11721436_a_at,0.0005076307969128
11721437_a_at,0.0007341421762931
11721438_s_at,0.0004627106119663
11721439_a_at,0.0007206653127856
11721440_at,0.0004000997906848
11721441_x_at,0.0007463978852484
11721442_at,0.0004130430522658
11721443_a_at,0.0012479994410172
11721444_a_at,0.000569017641241
11721445_x_at,0.000720795125265
11721446_a_at,0.0005000324849464
11721447_at,0.000432861638946
11721448_a_at,0.0012006977035319
11721449_a_at,0.0003900514943964
11721450_x_at,0.0006445381285736
11721451_a_at,0.000523617475725
11721452_a_at,0.0006134478387931
11721453_at,0.0009670709275956
11721454_a_at,0.000986918351835
11721455_s_at,0.000905281185719
11721456_x_at,0.0004340659635478
11721457_a_at,0.0010761102573387
11721458_s_at,0.0009742633857143
11721459_a_at,0.0007423577094026
11721460_s_at,0.0008628906289599
11721461_a_at,0.0010604022750969
11721462_at,0.0007657275392011
11721463_a_at,0.0006303851574238
11721464_x_at,0.0010536080666279
11721465_a_at,0.0008786855509435
11721466_s_at,0.0007066022787184
11721467_s_at,0.0004677668116953
11721468_at,0.0002978783658429
11721469_at,0.0009220003378144
11721470_s_at,0.0008036501813552
11721471_a_at,0.0003558011559231
11721472_a_at,0.0003514844176623
11721473_a_at,0.0004015625450215
11721474_a_at,0.0005707180938507
11721475_a_at,0.0102104969373016
11721476_a_at,0.0007145257214881
11721477_a_at,0.0012731866301503
11721478_a_at,0.001154112945454
11721479_at,0.000575864020749
11721480_s_at,0.000627327490546
11721481_at,0.0007398303365432
11721482_x_at,0.0006500810064255
11721483_at,0.0005823720080346
11721484_at,0.0004818320792801
11721485_at,0.0008526148381094
11721486_at,0.0004679125960296
11721487_s_at,0.0006057365110376
11721488_a_at,0.0007449497619129
11721489_a_at,0.0005953701900115
11721490_x_at,0.0010473517650573
11721491_a_at,0.0009703759685196
11721492_a_at,0.0010940839894971
11721493_a_at,0.0005720130135957
11721494_at,0.0005826095911855
11721495_a_at,0.0007393466984499
11721496_at,0.0005386317482054
11721497_s_at,0.0007598560078677
11721498_a_at,0.0039108534161412
11721499_x_at,0.0007990973387562
11721500_at,0.0009077870618221
11721501_x_at,0.000853261910503
11721502_at,0.0009538948890985
11721503_a_at,0.0011645915514211
11721504_a_at,0.0010596522734631
11721505_a_at,0.0005159524565075
11721506_a_at,0.0011098985149873
11721507_at,0.0008035364149554
11721508_at,0.0007249450858354
11721509_s_at,0.0008447518922599
11721510_x_at,0.0008687319068193
11721511_at,0.0007505459066116
11721512_a_at,0.0004642014125849
11721513_a_at,0.0007952931853167
11721514_a_at,0.003156115994257
11721515_a_at,0.0008668883199172
11721516_at,0.0008088942908649
11721517_s_at,0.0009335138417504
11721518_at,0.000924555614315
11721519_at,0.0007662674514456
11721520_at,0.0011978876702054
11721521_at,0.0006188144198651
11721522_a_at,0.0007825768291906
11721523_s_at,0.0007861105821817
11721524_s_at,0.0010550652734839
11721525_s_at,0.0008000106958363
11721526_a_at,0.0013518004893193
11721527_a_at,0.0009319224364495
11721528_at,0.0005265829140206
11721529_at,0.0005389848910439
11721530_at,0.0005690342894835
11721531_a_at,0.0008906223311039
11721532_x_at,0.0007996601695413
11721533_at,0.0004970452098597
11721534_at,0.0012568628612585
11721535_a_at,0.0010091167683699
11721536_a_at,0.0009281052233553
11721537_a_at,0.0005724099999518
11721538_a_at,0.000609356228221
11721539_at,0.0003953812786328
11721540_a_at,0.0009125934000993
11721541_at,0.0007759399409955
11721542_a_at,0.0005169408569152
11721543_a_at,0.0006686241978147
11721544_at,0.0009842957368908
11721545_x_at,0.0004050402353677
11721546_s_at,0.0006605967708724
11721547_s_at,0.0005849886873782
11721548_a_at,0.0008057661627529
11721549_a_at,0.0008036041046528
11721550_x_at,0.0003629136773062
11721551_a_at,0.0009357631735924
11721552_a_at,0.0005527445124732
11721553_a_at,0.0006752134388258
11721554_a_at,0.0012279989137369
11721555_a_at,0.0007891241698989
11721556_at,0.0010955396083811
11721557_a_at,0.1330828216998137
11721558_at,0.0006399969590917
11721559_s_at,0.0006297480646306
11721560_a_at,0.0014972133939066
11721561_a_at,0.0027429933509107
11721562_a_at,0.0006232546410109
11721563_a_at,0.0009696029876243
11721564_a_at,0.0007434038215953
11721565_x_at,0.0007468392459101
11721566_s_at,0.0004417211670699
11721567_a_at,0.0003794825814956
11721568_a_at,0.0012503473333579
11721569_a_at,0.0009820086860855
11721570_a_at,0.0003629533699778
11721571_a_at,0.0011213021488935
11721572_at,0.0006851424171125
11721573_a_at,0.0011330090457892
11721574_a_at,0.0007568356083594
11721575_at,0.0008606967373173
11721576_s_at,0.000788691600008
11721577_at,0.0010269777882655
11721578_at,0.0008474430397479
11721579_a_at,0.0007400704993977
11721580_a_at,0.0008021574479923
11721581_at,0.0011518892101694
11721582_a_at,0.0005155134316265
11721583_x_at,0.0004197760211751
11721584_a_at,0.0007927012234246
11721585_a_at,0.0005748501801102
11721586_a_at,0.000881755091193
11721587_at,0.0009183173793619
11721588_at,0.0008147559403561
11721589_a_at,0.0004528528033605
11721590_a_at,0.0012009775914528
11721591_a_at,0.0007254128674278
11721592_a_at,0.0011124809099431
11721593_at,0.0011739257063763
11721594_a_at,0.0010867187634917
11721595_a_at,0.0010631540515135
11721596_s_at,0.0006895253939465
11721597_a_at,0.0006593702320981
11721598_a_at,0.0007192337225401
11721599_s_at,0.000986528275137
11721600_s_at,0.0020942695515336
11721601_s_at,0.0004156632070043
11721602_a_at,0.000535566624401
11721603_a_at,0.0003792562488521
11721604_a_at,0.0012102784477318
11721605_a_at,0.0004061202224221
11721606_a_at,0.0009249115649164
11721607_at,0.0008220460010616
11721608_s_at,0.0008956358784412
11721609_a_at,0.0009855526636601
11721610_a_at,0.0007024756431725
11721611_a_at,0.0007201830425645
11721612_a_at,0.0008145963414055
11721613_a_at,0.001191211986131
11721614_a_at,0.0005821810796314
11721615_a_at,0.0007442308053265
11721616_a_at,0.0012038393572066
11721617_x_at,0.0008035047491606
11721618_a_at,0.0004991751706443
11721619_at,0.0006935746816036
11721620_at,0.0006796205442912
11721621_a_at,0.0011569802942047
11721622_a_at,0.0011110805249078
11721623_a_at,0.000578293511124
11721624_s_at,0.0009656101141755
11721625_s_at,0.0005339205271494
11721626_a_at,0.0008145682335512
11721627_a_at,0.0008502736499572
11721628_a_at,0.001074969520656
11721629_a_at,0.0010336241446785
11721630_at,0.0008873865778094
11721631_a_at,0.0005552181323661
11721632_a_at,0.0007797544809771
11721633_s_at,0.0005528527770934
11721634_x_at,0.0006294870282414
11721635_a_at,0.0007170189774076
11721636_a_at,0.0007971004596974
11721637_s_at,0.0006654895806677
11721638_s_at,0.0007298534616389
11721639_a_at,0.0005653260083253
11721640_x_at,0.0009152866831653
11721641_a_at,0.0007708083546966
11721642_x_at,0.0007208083469693
11721643_at,0.0008242174791125
11721644_s_at,0.0005833064753661
11721645_x_at,0.0008620131846538
11721646_s_at,0.0006863889456832
11721647_a_at,0.0009306556568141
11721648_at,0.0009891853481494
11721649_a_at,0.0004560941945547
11721650_at,0.0009928756243792
11721651_at,0.0006955176512049
11721652_a_at,0.0007656493561659
11721653_at,0.0009048251955212
11721654_at,0.0008846912320359
11721655_at,0.0006297424284991
11721656_s_at,0.0005520500136771
11721657_at,0.0007922957154073
11721658_at,0.0007949173190232
11721659_at,0.0007820344884223
11721660_s_at,0.0008728132460445
11721661_a_at,0.0053316547058614
11721662_s_at,0.0007712855185747
11721663_a_at,0.0007326692746851
11721664_a_at,0.0008961763280023
11721665_a_at,0.001149522441315
11721666_at,0.0009547680834928
11721667_a_at,0.0003494175682675
11721668_at,0.0003806501302257
11721669_a_at,0.0005536130819147
11721670_a_at,0.0004041842273619
11721671_x_at,0.0008380815157049
11721672_at,0.000663929502156
11721673_at,0.0005051788508383
11721674_s_at,0.0003526163489192
11721675_x_at,0.0009601848585721
11721676_a_at,0.0005071326246493
11721677_a_at,0.0005626704904619
11721678_a_at,0.0007793995041727
11721679_a_at,0.0007315706030747
11721680_a_at,0.0008394409670026
11721681_a_at,0.000921069516243
11721682_s_at,0.0043772626674679
11721683_a_at,0.0010389310264758
11721684_a_at,0.0007801792641535
11721685_at,0.0008270691400042
11721686_at,0.0004740369786792
11721687_at,0.001116098986583
11721688_at,0.000632253574339
11721689_x_at,0.0010851831095213
11721690_a_at,0.0006631400264717
11721691_x_at,0.0009477490048278
11721692_x_at,0.0002804930805513
11721693_a_at,0.0002958665568787
11721694_x_at,0.0009645343555965
11721695_s_at,0.0026940710274539
11721696_a_at,0.0008387821700503
11721697_a_at,0.0009853830737218
11721698_a_at,0.0008072933202992
11721699_a_at,0.0007584944326966
11721700_a_at,0.0006370255789895
11721701_a_at,0.0010083679134674
11721702_a_at,0.0034980980912218
11721703_s_at,0.0010715393377497
11721704_a_at,0.0009603187329503
11721705_at,0.0008611441042581
11721706_at,0.0008666925504014
11721707_at,0.0007953661112442
11721708_at,0.0010871416234842
11721709_a_at,0.0003770532168742
11721710_a_at,0.0006890110037063
11721711_at,0.0004378332927504
11721712_at,0.000714918730201
11721713_a_at,0.0010114587890981
11721714_s_at,0.0008136894681636
11721715_s_at,0.0008339371357606
11721716_s_at,0.0008148156026579
11721717_s_at,0.0005729379420922
11721718_a_at,0.0006290111268304
11721719_at,0.0009281641050102
11721720_s_at,0.0003789508400136
11721721_a_at,0.0008780676262602
11721722_x_at,0.0005602559464484
11721723_a_at,0.0007423692699927
11721724_a_at,0.0008259327969303
11721725_at,0.0007890985191171
11721726_a_at,0.0009466242033792
11721727_x_at,0.0010091234083009
11721728_a_at,0.0007024397578224
11721729_a_at,0.0006636722632923
11721730_at,0.0006324788640782
11721731_a_at,0.0007947991937151
11721732_at,0.0008500380541373
11721733_a_at,0.0008331366087183
11721734_s_at,0.0005275560555076
11721735_at,0.0010540526301027
11721736_s_at,0.0005713042588575
11721737_a_at,0.0008979643707936
11721738_a_at,0.0008273548471222
11721739_a_at,0.0007072525999888
11721740_at,0.0008569379447694
11721741_at,0.0003505365301995
11721742_at,0.0004044615122383
11721743_a_at,0.0006129758599105
11721744_a_at,0.0009030635165847
11721745_at,0.000896843069664
11721746_x_at,0.0006432226999812
11721747_a_at,0.0009186439420877
11721748_a_at,0.0003824631286043
11721749_s_at,0.0007665973294169
11721750_at,0.0007203919409132
11721751_s_at,0.0004769795914288
11721752_at,0.0011699435540531
11721753_a_at,0.000709998801884
11721754_x_at,0.000742946193233
11721755_at,0.0008068460407899
11721756_a_at,0.0066982514994682
11721757_at,0.0008232326111414
11721758_at,0.0008683542816808
11721759_a_at,0.0009858840137879
11721760_a_at,0.0007399636040116
11721761_a_at,0.0005736764046084
11721762_a_at,0.0008312429356884
11721763_at,0.0007727778463822
11721764_a_at,0.0006478210459552
11721765_at,0.000761810512729
11721766_at,0.0008870309476377
11721767_s_at,0.0007469955385678
11721768_x_at,0.0010187384865879
11721769_s_at,0.0008768996664794
11721770_x_at,0.0009895501952435
11721771_a_at,0.0013100246892618
11721772_at,0.0006557814566974
11721773_at,0.0008216870212152
11721774_a_at,0.0007024860860403
11721775_s_at,0.0007328054054838
11721776_at,0.0006837498628228
11721777_at,0.0005423620119969
11721778_a_at,0.0009751829805367
11721779_a_at,0.0008394146667979
11721780_a_at,0.000560445358523
11721781_a_at,0.0006839681256736
11721782_at,0.0007782081861092
11721783_a_at,0.0009680966013778
11721784_a_at,0.0007966319247196
11721785_a_at,0.0006570177248735
11721786_a_at,0.0007638123672813
11721787_a_at,0.0004251438563459
11721788_at,0.0006248053750015
11721789_a_at,0.0007289148798157
11721790_s_at,0.0009896763200343
11721791_a_at,0.0007693408400392
11721792_at,0.0009432813388673
11721793_at,0.0006440990045907
11721794_a_at,0.0006795903884839
11721795_a_at,0.0010179719596267
11721796_at,0.0006796343387858
11721797_at,0.0010659503013442
11721798_a_at,0.0011479372299595
11721799_s_at,0.0009999506042432
11721800_a_at,0.001171046550823
11721801_at,0.000697733613681
11721802_s_at,0.0005029478560278
11721803_a_at,0.0005565663105211
11721804_a_at,0.0011232003131996
11721805_at,0.0006383265884093
11721806_a_at,0.0006393639890863
11721807_a_at,0.0006817287009104
11721808_x_at,0.0007413131883086
11721809_a_at,0.0010269329198101
11721810_at,0.0008953904100855
11721811_x_at,0.0005043507218164
11721812_a_at,0.000981513377596
11721813_at,0.0005896181167658
11721814_a_at,0.0008127822042651
11721815_a_at,0.0005789447340094
11721816_a_at,0.0008061661133359
11721817_a_at,0.0005404230698509
11721818_s_at,0.0007189658075985
11721819_x_at,0.0004491730497205
11721820_a_at,0.0010195536602366
11721821_a_at,0.0003797368255762
11721822_a_at,0.0010156663297923
11721823_s_at,0.0007898477431515
11721824_a_at,0.0005612058570562
11721825_s_at,0.0003247831232834
11721826_x_at,0.0008122928179402
11721827_a_at,0.0005773028041394
11721828_x_at,0.0009103315792025
11721829_at,0.0003988119822557
11721830_at,0.0007474852665782
11721831_at,0.0007164127658825
11721832_s_at,0.0008808063046212
11721833_at,0.0005118398304947
11721834_a_at,0.0006208489293811
11721835_s_at,0.0003732708936358
11721836_x_at,0.0005967139796577
11721837_a_at,0.0005868707131266
11721838_a_at,0.000807677033562
11721839_at,0.0012783932656325
11721840_at,0.0006407128980198
11721841_at,0.0005419299618672
11721842_a_at,0.0006281453725922
11721843_a_at,0.0007677489044148
11721844_a_at,0.0008574926261509
11721845_a_at,0.000649476359382
11721846_a_at,0.0008433855748033
11721847_a_at,0.000595630102067
11721848_at,0.0007858970423823
11721849_x_at,0.0005147202812369
11721850_a_at,0.0092291274753814
11721851_x_at,0.0038118513656848
11721852_at,0.0011143939185603
11721853_x_at,0.0011585202267451
11721854_a_at,0.0006030927426639
11721855_a_at,0.000573358458275
11721856_a_at,0.0007357309988578
11721857_a_at,0.0008557484977911
11721858_x_at,0.0006942541264279
11721859_at,0.0009003808330345
11721860_s_at,0.0032326779173394
11721861_at,0.0006490020754534
11721862_a_at,0.000880901157092
11721863_a_at,0.0005064458384519
11721864_s_at,0.0008683425234705
11721865_at,0.0004110759875667
11721866_a_at,0.0008563884919749
11721867_a_at,0.0006967231280703
11721868_a_at,0.000285002434157
11721869_at,0.0007819991675064
11721870_s_at,0.0010925463809037
11721871_s_at,0.0007947536382529
11721872_at,0.0007263094188549
11721873_at,0.0007654725081313
11721874_at,0.0005125147840358
11721875_at,0.0006357411085996
11721876_s_at,0.000827589335506
11721877_s_at,0.0007513886434281
11721878_x_at,0.0002785817483025
11721879_s_at,0.0009534984374068
11721880_s_at,0.0011573615457009
11721881_at,0.0006576180179576
11721882_s_at,0.0010652056877714
11721883_at,0.0008468404639815
11721884_s_at,0.0003343985265774
11721885_s_at,0.0002551369205126
11721886_a_at,0.0008257133054414
11721887_a_at,0.0006576592594601
11721888_a_at,0.0003292204852053
11721889_a_at,0.0004281088929644
11721890_s_at,0.0011362777812894
11721891_at,0.0009995876959866
11721892_a_at,0.0004196919864598
11721893_a_at,0.0012195791808962
11721894_at,0.0009627589965122
11721895_x_at,0.0005975242190212
11721896_at,0.000768804137578
11721897_a_at,0.0007333180620957
11721898_at,0.0008975827666826
11721899_x_at,0.0010092226315697
11721900_at,0.0009839600987826
11721901_a_at,0.0002804227627051
11721902_a_at,0.0006781255726956
11721903_a_at,0.0003285938889295
11721904_a_at,0.0008669415741966
11721905_a_at,0.0003026754076766
11721906_s_at,0.0009971962197939
11721907_at,0.0007946623983378
11721908_at,0.000336399653762
11721909_at,0.0004106157177067
11721910_at,0.00079581873207
11721911_at,0.0010422435930933
11721912_at,0.0010129009501686
11721913_x_at,0.0009069056992807
11721914_a_at,0.0007679974072754
11721915_a_at,0.0008962350853445
11721916_at,0.0007879202717524
11721917_a_at,0.0004684625446456
11721918_a_at,0.0012020807905228
11721919_x_at,0.0005982468402654
11721920_at,0.0011055919119552
11721921_at,0.0007094232283066
11721922_at,0.0009842382220355
11721923_a_at,0.0003081399440772
11721924_s_at,0.0004377187194225
11721925_at,0.0008209502848224
11721926_at,0.0006163729238371
11721927_at,0.0008811628267939
11721928_a_at,0.0009067125350512
11721929_x_at,0.0005867855651614
11721930_a_at,0.0008065404890132
11721931_s_at,0.0008352394733315
11721932_a_at,0.0009042835590343
11721933_at,0.0009828133443286
11721934_at,0.0010159375358246
11721935_at,0.0006042435338913
11721936_a_at,0.0007396349035343
11721937_a_at,0.0003362652403465
11721938_at,0.0008265264451195
11721939_a_at,0.0008541683233947
11721940_a_at,0.0009683367235585
11721941_x_at,0.0010077579183264
11721942_a_at,0.0005977904966117
11721943_a_at,0.0006667028427503
11721944_x_at,0.0008957956056089
11721945_a_at,0.000733556170149
11721946_a_at,0.0005076532095294
11721947_a_at,0.0006991405319897
11721948_a_at,0.0009947896098434
11721949_s_at,0.0008108206819224
11721950_at,0.0008358342897629
11721951_a_at,0.0008953053888358
11721952_at,0.0009532480920071
11721953_a_at,0.0006089476533207
11721954_s_at,0.0011759306121801
11721955_at,0.0007386382884792
11721956_at,0.0006682613705878
11721957_at,0.0007408471784467
11721958_at,0.0004394500613584
11721959_at,0.00082102302372
11721960_a_at,0.0003572257158717
11721961_at,0.0011454255912976
11721962_a_at,0.0012766316934998
11721963_a_at,0.00093533902777
11721964_a_at,0.0003983359951393
11721965_a_at,0.0009400006248321
11721966_a_at,0.0004857769620701
11721967_a_at,0.0007630966319933
11721968_a_at,0.0009360664934646
11721969_s_at,0.000917648621496
11721970_a_at,0.0008874744037935
11721971_at,0.000782144575104
11721972_at,0.0105287785025848
11721973_at,0.0008148608407159
11721974_a_at,0.0010865136107575
11721975_s_at,0.0013762738782653
11721976_x_at,0.0006830379844953
11721977_a_at,0.0044914308624688
11721978_a_at,0.0018851094935165
11721979_at,0.0007435071661317
11721980_a_at,0.000703177652834
11721981_x_at,0.0007124820652206
11721982_a_at,0.0019099318892588
11721983_a_at,0.0005374949892718
11721984_at,0.0008374795254247
11721985_a_at,0.0010696138862955
11721986_s_at,0.0005571789452089
11721987_s_at,0.000816950115814
11721988_at,0.0010516295681659
11721989_a_at,0.000539233499977
11721990_at,0.0010500982272859
11721991_a_at,0.0010254994967268
11721992_a_at,0.0010478899940641
11721993_at,0.5061278200900529
11721994_s_at,0.0005912841045616
11721995_a_at,0.0008212774420158
11721996_a_at,0.0007512595966816
11721997_s_at,0.0007767818552814
11721998_a_at,0.001007680885964
11721999_s_at,0.0008013095029267
11722000_a_at,0.0004624488182521
11722001_a_at,0.000742078633038
11722002_a_at,0.000301567322944
11722003_at,0.0008682153463225
11722004_s_at,0.0009967623017717
11722005_a_at,0.0005981744637016
11722006_a_at,0.0009103798537178
11722007_a_at,0.0008066120836523
11722008_a_at,0.0006810902249979
11722009_a_at,0.0003744600884262
11722010_a_at,0.0007187582444021
11722011_a_at,0.0009529305560941
11722012_a_at,0.0007935318986517
11722013_at,0.0010908547891111
11722014_a_at,0.0002545901710668
11722015_at,0.0008236996345728
11722016_a_at,0.00064745332011
11722017_x_at,0.0006647963597103
11722018_a_at,0.0007913193748173
11722019_a_at,0.0004404564372841
11722020_x_at,0.000761025827976
11722021_a_at,0.0013268246502796
11722022_s_at,0.0007301083720642
11722023_a_at,0.0006829687479998
11722024_at,0.0010592814066089
11722025_x_at,0.001003889614417
11722026_a_at,0.00080257054818
11722027_s_at,0.000577357790769
11722028_at,0.000418099548758
11722029_a_at,0.0007620913573912
11722030_a_at,0.0010408423391435
11722031_s_at,0.0006478171890522
11722032_a_at,0.0004573312010673
11722033_a_at,0.0003079284322306
11722034_x_at,0.0005088313486683
11722035_a_at,0.000705314799865
11722036_a_at,0.0003300607355783
11722037_at,0.0008085793649809
11722038_a_at,0.0005606322766624
11722039_x_at,0.001127306671696
11722040_a_at,0.0004692603619775
11722041_s_at,0.0008830503376319
11722042_s_at,0.0007362836656877
11722043_a_at,0.0005405948103787
11722044_a_at,0.0004584557605214
11722045_at,0.0007487808095421
11722046_at,0.0009142014524782
11722047_a_at,0.0002614983378918
11722048_x_at,0.0004355932971735
11722049_a_at,0.0007168861742504
11722050_a_at,0.0007635908273005
11722051_at,0.0037217806391181
11722052_at,0.0009154440466103
11722053_a_at,0.0008199962989365
11722054_a_at,0.0002896478570932
11722055_a_at,0.0007468636666007
11722056_at,0.0004461078392502
11722057_a_at,0.0007440752137287
11722058_s_at,0.0005060905401703
11722059_at,0.0020015105047801
11722060_at,0.0012518868153483
11722061_a_at,0.0006517196730117
11722062_at,0.000502216107848
11722063_at,0.0013216077137036
11722064_at,0.0004406659540527
11722065_at,0.0006423235994144
11722066_a_at,0.0009006026005998
11722067_a_at,0.0003586467660437
11722068_a_at,0.0006893348081135
11722069_a_at,0.0003310730818446
11722070_a_at,0.0005218793615468
11722071_s_at,0.0010072328100576
11722072_at,0.0008707284496021
11722073_at,0.0007459511274621
11722074_s_at,0.001145961117131
11722075_at,0.0005715260670885
11722076_a_at,0.000707044423688
11722077_a_at,0.0006297982646667
11722078_a_at,0.000676028996742
11722079_a_at,0.0005296665550232
11722080_s_at,0.0006913757049321
11722081_a_at,0.0007073091827907
11722082_a_at,0.0006539868017818
11722083_s_at,0.0007639814414288
11722084_at,0.0008568423460811
11722085_a_at,0.0011621358827397
11722086_x_at,0.0007603770205361
11722087_a_at,0.0007848280804547
11722088_s_at,0.0011121354981595
11722089_a_at,0.0009303536389827
11722090_a_at,0.0006132214580916
11722091_a_at,0.0003759945294022
11722092_x_at,0.0008566197152772
11722093_a_at,0.000807986907859
11722094_s_at,0.0009017010854254
11722095_a_at,0.0008241751563594
11722096_a_at,0.001008624253593
11722097_a_at,0.0008275685295086
11722098_a_at,0.0006943685030713
11722099_at,0.001040280018484
11722100_s_at,0.0006933776741819
11722101_a_at,0.0006025218191134
11722102_a_at,0.0005817159761025
11722103_a_at,0.0002401194102827
11722104_a_at,0.0010015187261013
11722105_s_at,0.0005174474177928
11722106_a_at,0.0009905270646933
11722107_at,0.0008899775479159
11722108_at,0.0013555681375872
11722109_at,0.0006089294210584
11722110_x_at,0.0006468299694545
11722111_at,0.0006068437361689
11722112_at,0.0009019276957775
11722113_a_at,0.0010954910730614
11722114_a_at,0.0009238317942062
11722115_s_at,0.0007009336193326
11722116_a_at,0.000705752495714
11722117_a_at,0.0012498017872824
11722118_x_at,0.0007489636904789
11722119_at,0.0004033284433092
11722120_a_at,0.000860250168281
11722121_a_at,0.0009244126660597
11722122_at,0.0006608275306868
11722123_a_at,0.001053901037616
11722124_a_at,0.0006427920505644
11722125_a_at,0.0004939078340286
11722126_a_at,0.0009148874517361
11722127_a_at,0.0005899141701886
11722128_at,0.000365087964218
11722129_at,0.0008887188988062
11722130_s_at,0.0007202440712156
11722131_a_at,0.0006328581656288
11722132_a_at,0.0007279893030958
11722133_a_at,0.0007652122278064
11722134_a_at,0.0005362202106989
11722135_a_at,0.0008598944745079
11722136_at,0.0006136538766519
11722137_a_at,0.0007345508006176
11722138_s_at,0.0009807889231137
11722139_at,0.0002941619476471
11722140_a_at,0.0008079197290192
11722141_at,0.0008693102796356
11722142_a_at,0.0010612428837868
11722143_at,0.0007932047839174
11722144_at,0.0004754712116691
11722145_a_at,0.0008653117578889
11722146_s_at,0.0004332721996027
11722147_at,0.0005675236695466
11722148_a_at,0.0007707848544035
11722149_a_at,0.0008207024385298
11722150_a_at,0.0006078854677856
11722151_a_at,0.0010124524767648
11722152_s_at,0.0007016519369477
11722153_s_at,0.0011757320597583
11722154_a_at,0.0006054213412121
11722155_a_at,0.0010270132538196
11722156_a_at,0.0010561469704382
11722157_a_at,0.0009183675796965
11722158_a_at,0.0011813989051176
11722159_a_at,0.0004444273638696
11722160_a_at,0.0011110230346123
11722161_s_at,0.001054587499227
11722162_a_at,0.0004788218455867
11722163_x_at,0.000749068899054
11722164_s_at,0.0008808581086844
11722165_a_at,0.0007666545011902
11722166_at,0.0004215346967613
11722167_s_at,0.0007268173454762
11722168_a_at,0.000680742316418
11722169_x_at,0.0003732399558092
11722170_a_at,0.0007852921259947
11722171_a_at,0.0003847654898021
11722172_a_at,0.000501772843406
11722173_x_at,0.0008095929836858
11722174_a_at,0.0010468726506486
11722175_a_at,0.0006604911049531
11722176_a_at,0.0008849332122073
11722177_a_at,0.0009034986510222
11722178_at,0.0010010525502821
11722179_a_at,0.000820226881155
11722180_x_at,0.0008310981029756
11722181_a_at,0.0008624759533956
11722182_a_at,0.0011461845974402
11722183_s_at,0.0003912223619815
11722184_s_at,0.0007764302306699
11722185_at,0.0007130118999341
11722186_a_at,0.0005963849800067
11722187_a_at,0.0007187920117071
11722188_at,0.000834555835094
11722189_at,0.0006432984461869
11722190_at,0.0005905771396529
11722191_at,0.0010987575140372
11722192_s_at,0.0007888680034706
11722193_a_at,0.000474965770062
11722194_a_at,0.0006342811638159
11722195_s_at,0.0009729144334709
11722196_x_at,0.0007041120144357
11722197_at,0.0008796139964265
11722198_a_at,0.0007531932565034
11722199_at,0.1106113362849947
11722200_s_at,0.0697799347999464
11722201_x_at,0.0005531660947461
11722202_a_at,0.0009920618031802
11722203_s_at,0.0006827394155363
11722204_a_at,0.0010986786040188
11722205_at,0.000933342165681
11722206_x_at,0.0009520502472267
11722207_a_at,0.0007123980033627
11722208_a_at,0.0006451414055824
11722209_a_at,0.0003239040786842
11722210_a_at,0.0007664109256757
11722211_a_at,0.000614964448788
11722212_x_at,0.0010720984335906
11722213_at,0.0007335551783219
11722214_a_at,0.0011169482783756
11722215_at,0.0008971202147921
11722216_a_at,0.000507984973121
11722217_x_at,0.0008092114658558
11722218_a_at,0.0010099397332327
11722219_at,0.0008355522645383
11722220_a_at,0.0003450394228676
11722221_at,0.0008101822154591
11722222_at,0.000863577518836
11722223_a_at,0.0008448528696556
11722224_at,0.0008430790898878
11722225_a_at,0.0011357869994016
11722226_s_at,0.0007233892302836
11722227_a_at,0.0009966352935785
11722228_at,0.0007233029687068
11722229_a_at,0.0007721434091103
11722230_a_at,0.0011379487582773
11722231_at,0.0008625721411568
11722232_a_at,0.0008060889122074
11722233_s_at,0.0009246960783412
11722234_x_at,0.0004460409851286
11722235_a_at,0.0006250042431112
11722236_at,0.0003195758673042
11722237_at,0.0006234517324856
11722238_a_at,0.0008657502360497
11722239_a_at,0.0007339653884323
11722240_a_at,0.0007240522458862
11722241_x_at,0.0010579288781465
11722242_at,0.0004148504432093
11722243_a_at,0.0007916825898763
11722244_at,0.0003543130942023
11722245_a_at,0.0005723040458819
11722246_x_at,0.0005977474391585
11722247_a_at,0.0008983785574582
11722248_a_at,0.0009696198285411
11722249_s_at,0.0008485446486017
11722250_s_at,0.0007676288258722
11722251_a_at,0.0007972941508083
11722252_x_at,0.0003691358949798
11722253_a_at,0.000549394869516
11722254_at,0.0009392213525249
11722255_a_at,0.0010776770933782
11722256_a_at,0.0006420387825492
11722257_x_at,0.0010233593970119
11722258_at,0.0009486195749848
11722259_s_at,0.0007261703697671
11722260_a_at,0.0007143444677207
11722261_at,0.0007423817025183
11722262_at,0.0003921200848848
11722263_at,0.0006956443437303
11722264_a_at,0.0006472298353609
11722265_a_at,0.0004919922996157
11722266_at,0.0011565865136993
11722267_s_at,0.0010342782915575
11722268_a_at,0.0003154613832985
11722269_a_at,0.0003083231662905
